Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
09/03/17 01:46:14,78,0.033184,Acquiring,340330,31.15,-1.0029296875,0.005615234375,-0.045166015625,1
09/03/17 01:46:14,78,0.6304959999999999,Acquiring,340330,31.15,-1.005126953125,0.005126953125,-0.04345703125,1
09/03/17 01:46:14,78,0.315248,Acquiring,340330,31.15,-1.009033203125,0.006103515625,-0.038818359375,1
09/03/17 01:46:15,79,0.398208,Acquiring,340330,31.15,-1.00732421875,0.005859375,-0.043701171875,1
09/03/17 01:46:16,79,0.647088,Acquiring,340330,31.15,-1.010498046875,0.006103515625,-0.04052734375,1
09/03/17 01:46:17,80,0.8461919999999999,Acquiring,340330,31.15,-1.009521484375,0.008056640625,-0.036376953125,1
09/03/17 01:46:17,80,0.8296,Acquiring,340330,31.15,-1.003173828125,0.004638671875,-0.051513671875,1
09/03/17 01:46:18,79,0.713456,Acquiring,340330,31.15,-1.005859375,0.00390625,-0.0478515625,1
09/03/17 01:46:19,79,0.381616,Acquiring,340330,31.15,-1.0087890625,0.00537109375,-0.0419921875,1
09/03/17 01:46:19,79,0.481168,Acquiring,340330,31.15,-1.0068359375,0.008056640625,-0.039306640625,1
09/03/17 01:46:19,79,0.613904,Acquiring,340330,31.15,-1.00830078125,0.006103515625,-0.04296875,1
09/03/17 01:46:20,81,0.862784,Acquiring,340330,31.15,-1.006103515625,0.005126953125,-0.0439453125,1
09/03/17 01:46:21,81,0.779824,Acquiring,340330,31.15,-1.0107421875,0.006103515625,-0.041259765625,1
09/03/17 01:46:22,81,0.613904,Acquiring,340330,31.15,-1.009765625,0.005615234375,-0.04150390625,1
09/03/17 01:46:22,80,0.298656,Acquiring,340330,31.15,-1.009765625,0.0068359375,-0.03857421875,1
09/03/17 01:46:22,80,0.464576,Acquiring,340330,31.15,-1.00341796875,0.00537109375,-0.043701171875,1
09/03/17 01:46:23,80,0.647088,Acquiring,340330,31.15,-1.006103515625,0.004150390625,-0.0458984375,1
09/03/17 01:46:24,80,0.779824,Acquiring,340330,31.15,-1.0107421875,0.0078125,-0.03955078125,1
09/03/17 01:46:25,80,0.813008,Acquiring,340330,31.15,-1.005859375,0.0048828125,-0.044921875,1
09/03/17 01:46:25,80,0.7300479999999999,Acquiring,340330,31.15,-1.01171875,0.0078125,-0.041259765625,1
09/03/17 01:46:26,79,0.49776,Acquiring,340330,31.15,-1.0107421875,0.0048828125,-0.0419921875,1
09/03/17 01:46:27,79,0.647088,Acquiring,340330,31.15,-1.006591796875,0.00537109375,-0.047607421875,1
09/03/17 01:46:28,79,0.713456,Acquiring,340330,31.15,-1.00390625,0.004150390625,-0.046875,1
09/03/17 01:46:28,80,0.7632319999999999,Acquiring,340330,31.15,-1.00341796875,0.005615234375,-0.046630859375,1
09/03/17 01:46:29,70,0.7632319999999999,Acquiring,340330,31.15,-1.007568359375,0.006103515625,-0.042724609375,1
09/03/17 01:46:29,70,0.24888,Acquiring,340330,31.15,-1.010986328125,0.009521484375,-0.035888671875,1
09/03/17 01:46:29,70,0.049776,Acquiring,340330,31.15,-1.010986328125,0.009521484375,-0.035888671875,1
09/03/17 01:46:30,70,0.862784,Acquiring,340330,31.15,-1.010986328125,0.00537109375,-0.040283203125,1
09/03/17 01:46:31,70,0.49776,Acquiring,340330,31.15,-1.006591796875,0.010009765625,-0.0390625,1
09/03/17 01:46:32,70,0.58072,Acquiring,340330,31.15,-1.0029296875,0.00341796875,-0.045654296875,1
09/03/17 01:46:32,71,0.564128,Acquiring,340330,31.06,-1.011474609375,0.005859375,-0.043212890625,1
09/03/17 01:46:33,72,0.813008,Acquiring,340330,31.06,-1.013671875,0.007080078125,-0.04248046875,1
09/03/17 01:46:34,72,0.8793759999999999,Acquiring,340330,31.06,-1.007568359375,0.0068359375,-0.041748046875,1
09/03/17 01:46:35,72,0.713456,Acquiring,340330,31.06,-1.008056640625,0.005859375,-0.046630859375,1
09/03/17 01:46:35,72,0.381616,Acquiring,340330,31.06,-1.0087890625,0.0068359375,-0.04248046875,1
09/03/17 01:46:36,72,0.929152,Acquiring,340330,31.06,-1.008544921875,0.005615234375,-0.0419921875,1
09/03/17 01:46:37,72,0.6636799999999999,Acquiring,340330,31.06,-1.00634765625,0.005126953125,-0.046142578125,1
09/03/17 01:46:37,72,0.447984,Acquiring,340330,31.06,-1.0107421875,0.003662109375,-0.04052734375,1
09/03/17 01:46:37,72,0.365024,Acquiring,340330,31.06,-1.00830078125,0.005126953125,-0.04443359375,1
09/03/17 01:46:38,72,0.464576,Acquiring,340330,31.06,-1.00634765625,0.005859375,-0.04296875,1
09/03/17 01:46:38,74,0.282064,Acquiring,340330,31.06,-1.0068359375,0.005126953125,-0.047119140625,1
09/03/17 01:46:39,74,0.564128,Acquiring,340330,31.06,-1.005615234375,0.005615234375,-0.043212890625,1
09/03/17 01:46:40,74,0.779824,Acquiring,340330,31.06,-1.0068359375,0.0166015625,-0.037353515625,1
09/03/17 01:46:41,74,0.9457439999999999,Acquiring,340330,31.06,-1.00634765625,0.005615234375,-0.04248046875,1
09/03/17 01:46:41,74,0.547536,Acquiring,340330,31.06,-1.006103515625,0.007080078125,-0.041748046875,1
09/03/17 01:46:42,76,0.464576,Acquiring,340330,31.06,-1.01220703125,0.0068359375,-0.03564453125,1
09/03/17 01:46:42,76,0.530944,Acquiring,340330,31.06,-1.004638671875,0.005859375,-0.043212890625,1
09/03/17 01:46:43,76,0.381616,Acquiring,340330,31.06,-1.01220703125,0.00732421875,-0.037109375,1
09/03/17 01:46:43,76,0.647088,Acquiring,340330,31.06,-1.010986328125,0.0048828125,-0.045654296875,1
09/03/17 01:46:44,77,0.713456,Acquiring,340330,31.06,-1.00244140625,0.005126953125,-0.045166015625,1
09/03/17 01:46:45,77,0.564128,Acquiring,340330,31.06,-1.005859375,0.00537109375,-0.048095703125,1
09/03/17 01:46:45,77,0.298656,Acquiring,340330,31.06,-1.01123046875,0.005615234375,-0.04150390625,1
09/03/17 01:46:46,77,0.713456,Acquiring,340330,31.06,-1.00048828125,0.005859375,-0.045654296875,1
09/03/17 01:46:46,78,0.9125599999999999,Acquiring,340330,31.06,-1.0068359375,0.00537109375,-0.04638671875,1
09/03/17 01:46:47,78,0.348432,Acquiring,340330,31.06,-1.002685546875,0.005615234375,-0.0439453125,1
09/03/17 01:46:48,78,0.447984,Acquiring,340330,31.06,-1.010498046875,0.00732421875,-0.039306640625,1
09/03/17 01:46:48,78,0.6304959999999999,Acquiring,340330,31.06,-1.006103515625,0.005126953125,-0.046875,1
09/03/17 01:46:49,78,0.8461919999999999,Acquiring,340330,31.06,-1.006103515625,0.0068359375,-0.03857421875,1
09/03/17 01:46:50,78,0.8461919999999999,Acquiring,340330,31.06,-1.00732421875,0.006103515625,-0.046142578125,1
09/03/17 01:46:50,79,0.7300479999999999,Acquiring,340330,31.06,-1.010986328125,0.00634765625,-0.0400390625,1
09/03/17 01:46:51,78,0.862784,Acquiring,340330,31.06,-1.0078125,0.00830078125,-0.03759765625,1
09/03/17 01:46:52,78,0.779824,Acquiring,340330,31.06,-1.005615234375,0.005615234375,-0.044677734375,1
09/03/17 01:46:53,78,0.597312,Acquiring,340330,31.06,-1.000244140625,0.005126953125,-0.042236328125,1
09/03/17 01:46:54,78,0.862784,Acquiring,340330,31.06,-1.007568359375,0.00537109375,-0.046875,1
09/03/17 01:46:54,79,0.6968639999999999,Acquiring,340330,31.06,-1.0048828125,0.00537109375,-0.04736328125,1
09/03/17 01:46:55,78,0.7632319999999999,Acquiring,340330,31.06,-1.0107421875,0.006103515625,-0.040771484375,1
09/03/17 01:46:56,78,0.6968639999999999,Acquiring,340330,31.06,-1.01220703125,0.0087890625,-0.038330078125,1
09/03/17 01:46:56,78,0.481168,Acquiring,340330,31.06,-1.0078125,0.008056640625,-0.038330078125,1
09/03/17 01:46:57,79,0.58072,Acquiring,340330,31.06,-1.004638671875,0.003173828125,-0.04541015625,1
09/03/17 01:46:57,79,0.713456,Acquiring,340330,31.06,-1.011474609375,0.006103515625,-0.042236328125,1
09/03/17 01:46:59,80,1.144848,Acquiring,340330,31.06,-1.004150390625,0.007080078125,-0.043212890625,1
09/03/17 01:47:00,80,0.895968,Acquiring,340330,31.06,-1.004638671875,0.0048828125,-0.046630859375,1
09/03/17 01:47:00,79,0.6636799999999999,Acquiring,340330,31.06,-1.0087890625,0.006103515625,-0.04052734375,1
09/03/17 01:47:01,78,0.895968,Acquiring,340330,31.06,-1.009521484375,0.006103515625,-0.040283203125,1
09/03/17 01:47:02,78,0.8793759999999999,Acquiring,340330,30.98,-1.00439453125,0.004638671875,-0.046630859375,1
09/03/17 01:47:03,77,0.796416,Acquiring,340330,30.98,-1.009521484375,0.0068359375,-0.039306640625,1
09/03/17 01:47:03,77,0.530944,Acquiring,340330,30.98,-1.003662109375,0.0029296875,-0.049560546875,1
09/03/17 01:47:03,77,0.298656,Acquiring,340330,30.98,-1.01025390625,0.007568359375,-0.037353515625,1
09/03/17 01:47:04,76,0.58072,Acquiring,340330,30.98,-1.00732421875,0.00732421875,-0.04150390625,1
09/03/17 01:47:05,76,0.564128,Acquiring,340330,30.98,-1.00390625,0.00439453125,-0.047119140625,1
09/03/17 01:47:05,76,0.6636799999999999,Acquiring,340330,30.98,-1.001953125,0.00537109375,-0.046142578125,1
09/03/17 01:47:06,77,0.447984,Acquiring,340330,30.98,-1.0048828125,0.005126953125,-0.044677734375,1
09/03/17 01:47:07,77,0.564128,Acquiring,340330,30.98,-1.009765625,0.007080078125,-0.041259765625,1
09/03/17 01:47:07,78,0.49776,Acquiring,340330,30.98,-1.00439453125,0.0068359375,-0.040771484375,1
09/03/17 01:47:08,78,0.862784,Acquiring,340330,30.98,-1.007568359375,0.006591796875,-0.046142578125,1
09/03/17 01:47:09,78,0.74664,Acquiring,340330,30.98,-1.009033203125,0.00634765625,-0.04052734375,1
09/03/17 01:47:10,78,1.07848,Acquiring,340330,30.98,-1.006103515625,0.004638671875,-0.04638671875,1
09/03/17 01:47:10,78,0.680272,Acquiring,340330,30.98,-1.001220703125,0.006103515625,-0.046630859375,1
09/03/17 01:47:11,77,0.6636799999999999,Acquiring,340330,30.98,-1.004150390625,0.00634765625,-0.04150390625,1
09/03/17 01:47:11,77,0.6304959999999999,Acquiring,340330,30.98,-1.007080078125,0.00927734375,-0.044189453125,1
09/03/17 01:47:12,78,0.6304959999999999,Acquiring,340330,30.98,-1.01123046875,0.005615234375,-0.039794921875,1
09/03/17 01:47:13,79,0.564128,Acquiring,340330,30.98,-1.0068359375,0.00830078125,-0.04248046875,1
09/03/17 01:47:13,79,0.6636799999999999,Acquiring,340330,30.98,-1.012451171875,0.008544921875,-0.03564453125,1
09/03/17 01:47:14,79,0.6636799999999999,Acquiring,340330,30.98,-1.0107421875,0.006591796875,-0.040771484375,1
09/03/17 01:47:15,79,0.6304959999999999,Acquiring,340330,30.98,-1.005859375,0.00537109375,-0.043212890625,1
09/03/17 01:47:15,79,0.564128,Acquiring,340330,30.98,-1.0048828125,0.008544921875,-0.038330078125,1
09/03/17 01:47:16,79,0.74664,Acquiring,340330,30.98,-1.006103515625,0.005126953125,-0.048095703125,1
09/03/17 01:47:17,80,0.647088,Acquiring,340330,30.98,-1.009033203125,0.003662109375,-0.043212890625,1
09/03/17 01:47:17,80,0.282064,Acquiring,340330,30.98,-1.0048828125,0.005615234375,-0.0478515625,1
09/03/17 01:47:17,80,0.049776,Acquiring,340330,30.98,-1.0048828125,0.005615234375,-0.0478515625,1
09/03/17 01:47:18,80,0.5143519999999999,Acquiring,340330,30.98,-1.009765625,0.005859375,-0.042236328125,1
09/03/17 01:47:18,82,0.713456,Acquiring,340330,30.98,-1.00732421875,0.005126953125,-0.047119140625,1
09/03/17 01:47:19,82,0.779824,Acquiring,340330,30.98,-1.009521484375,0.00634765625,-0.043212890625,1
09/03/17 01:47:19,82,0.58072,Acquiring,340330,30.98,-1.011474609375,0.00732421875,-0.039306640625,1
09/03/17 01:47:21,82,0.813008,Acquiring,340330,30.98,-1.006103515625,0.008056640625,-0.0400390625,1
09/03/17 01:47:22,82,0.7632319999999999,Acquiring,340330,30.98,-1.006103515625,0.005615234375,-0.045166015625,1
09/03/17 01:47:23,82,0.6968639999999999,Acquiring,340330,30.98,-1.010009765625,0.006103515625,-0.0380859375,1
09/03/17 01:47:23,82,0.398208,Acquiring,340330,30.98,-1.00390625,0.00439453125,-0.046142578125,1
09/03/17 01:47:23,82,0.182512,Acquiring,340330,30.98,-1.00732421875,0.007568359375,-0.03955078125,1
09/03/17 01:47:24,82,0.33184,Acquiring,340330,30.98,-1.006591796875,0.00634765625,-0.0400390625,1
09/03/17 01:47:25,82,0.647088,Acquiring,340330,30.98,-1.010986328125,0.005615234375,-0.040771484375,1
09/03/17 01:47:25,82,0.8793759999999999,Acquiring,340330,30.98,-1.005126953125,0.008056640625,-0.0380859375,1
09/03/17 01:47:26,82,0.8296,Acquiring,340330,30.98,-1.0078125,0.004638671875,-0.04736328125,1
09/03/17 01:47:27,82,0.862784,Acquiring,340330,30.98,-1.004150390625,0.00390625,-0.04638671875,1
09/03/17 01:47:27,82,0.796416,Acquiring,340330,30.98,-1.0107421875,0.008056640625,-0.042236328125,1
09/03/17 01:47:29,82,0.9125599999999999,Acquiring,340330,30.98,-1.01171875,0.00634765625,-0.04150390625,1
09/03/17 01:47:29,82,0.8461919999999999,Acquiring,340330,30.98,-1.008056640625,0.0048828125,-0.04638671875,1
09/03/17 01:47:30,82,0.779824,Acquiring,340330,30.98,-1.007080078125,0.005615234375,-0.04248046875,1
09/03/17 01:47:31,82,0.8461919999999999,Acquiring,340330,30.98,-1.006591796875,0.0048828125,-0.044921875,1
09/03/17 01:47:32,82,0.7300479999999999,Acquiring,340330,30.87,-1.006103515625,0.005615234375,-0.04638671875,1
09/03/17 01:47:32,82,0.431392,Acquiring,340330,30.87,-1.0068359375,0.0078125,-0.03857421875,1
09/03/17 01:47:33,82,0.6304959999999999,Acquiring,340330,30.87,-1.010009765625,0.006591796875,-0.043701171875,1
09/03/17 01:47:34,82,0.779824,Acquiring,340330,30.87,-1.00244140625,0.004150390625,-0.04296875,1
09/03/17 01:47:34,82,0.9125599999999999,Acquiring,340330,30.87,-1.0068359375,0.005126953125,-0.046875,1
09/03/17 01:47:35,82,0.813008,Acquiring,340330,30.87,-1.013671875,0.007568359375,-0.04150390625,1
09/03/17 01:47:36,82,0.597312,Acquiring,340330,30.87,-1.012451171875,0.005859375,-0.040771484375,1
09/03/17 01:47:36,82,0.365024,Acquiring,340330,30.87,-1.0107421875,0.007080078125,-0.03759765625,1
09/03/17 01:47:37,82,0.398208,Acquiring,340330,30.87,-1.00830078125,0.004638671875,-0.041748046875,1
09/03/17 01:47:38,82,0.597312,Acquiring,340330,30.87,-1.001708984375,0.006591796875,-0.043212890625,1
09/03/17 01:47:38,82,0.6968639999999999,Acquiring,340330,30.87,-1.00537109375,0.00634765625,-0.04345703125,1
09/03/17 01:47:38,82,0.481168,Acquiring,340330,30.87,-1.00927734375,0.0048828125,-0.04638671875,1
09/03/17 01:47:39,82,0.6968639999999999,Acquiring,340330,30.87,-1.004150390625,0.002197265625,-0.046630859375,1
09/03/17 01:47:40,82,0.7632319999999999,Acquiring,340330,30.87,-1.012939453125,0.005615234375,-0.04052734375,1
09/03/17 01:47:40,82,0.58072,Acquiring,340330,30.87,-1.006591796875,0.0068359375,-0.04345703125,1
09/03/17 01:47:41,82,0.58072,Acquiring,340330,30.87,-1.0107421875,0.00634765625,-0.042236328125,1
09/03/17 01:47:42,82,0.7300479999999999,Acquiring,340330,30.87,-1.006103515625,0.009033203125,-0.036376953125,1
09/03/17 01:47:43,82,0.6304959999999999,Acquiring,340330,30.87,-1.010498046875,0.005859375,-0.04638671875,1
09/03/17 01:47:43,82,0.547536,Acquiring,340330,30.87,-1.009033203125,0.005615234375,-0.04150390625,1
09/03/17 01:47:44,82,0.862784,Acquiring,340330,30.87,-1.00830078125,0.0068359375,-0.039306640625,1
09/03/17 01:47:45,82,0.962336,Acquiring,340330,30.87,-1.00830078125,0.00634765625,-0.042724609375,1
09/03/17 01:47:45,82,0.74664,Acquiring,340330,30.87,-1.005859375,0.00537109375,-0.043701171875,1
09/03/17 01:47:46,82,0.862784,Acquiring,340330,30.87,-1.00732421875,0.005615234375,-0.043701171875,1
09/03/17 01:47:47,82,0.564128,Acquiring,340330,30.87,-1.010498046875,0.004638671875,-0.041259765625,1
09/03/17 01:47:47,82,0.315248,Acquiring,340330,30.87,-1.0078125,0.004638671875,-0.042724609375,1
09/03/17 01:47:48,77,0.58072,Acquiring,340330,30.87,-1.01318359375,0.008056640625,-0.037109375,1
09/03/17 01:47:48,77,0.547536,Acquiring,340330,30.87,-1.0068359375,0.00732421875,-0.044921875,1
09/03/17 01:47:49,79,0.813008,Acquiring,340330,30.87,-1.009521484375,0.00537109375,-0.0419921875,1
09/03/17 01:47:50,79,0.74664,Acquiring,340330,30.87,-1.009521484375,0.00537109375,-0.039794921875,1
09/03/17 01:47:51,78,0.7632319999999999,Acquiring,340330,30.87,-1.001953125,0.005615234375,-0.0458984375,1
09/03/17 01:47:51,78,0.365024,Acquiring,340330,30.87,-1.007568359375,0.005126953125,-0.04443359375,1
09/03/17 01:47:52,78,0.597312,Acquiring,340330,30.87,-1.00634765625,0.005126953125,-0.047607421875,1
09/03/17 01:47:53,79,0.7632319999999999,Acquiring,340330,30.87,-1.01123046875,0.006591796875,-0.039794921875,1
09/03/17 01:47:53,79,0.796416,Acquiring,340330,30.87,-0.999267578125,0.005126953125,-0.046142578125,1
09/03/17 01:47:54,79,0.431392,Acquiring,340330,30.87,-1.010009765625,0.007080078125,-0.038330078125,1
09/03/17 01:47:54,79,0.398208,Acquiring,340330,30.87,-1.011474609375,0.005859375,-0.04052734375,1
09/03/17 01:47:55,79,0.6304959999999999,Acquiring,340330,30.87,-1.001953125,0.005126953125,-0.044677734375,1
09/03/17 01:47:55,79,0.5143519999999999,Acquiring,340330,30.87,-1.0107421875,0.009033203125,-0.04052734375,1
09/03/17 01:47:56,79,0.597312,Acquiring,340330,30.87,-1.01123046875,0.007080078125,-0.037353515625,1
09/03/17 01:47:57,79,0.6636799999999999,Acquiring,340330,30.87,-1.008056640625,0.0068359375,-0.04052734375,1
09/03/17 01:47:57,79,0.199104,Acquiring,340330,30.87,-1.00146484375,0.00439453125,-0.04638671875,1
09/03/17 01:47:58,79,0.215696,Acquiring,340330,30.87,-1.011962890625,0.006103515625,-0.041259765625,1
09/03/17 01:47:58,79,0.464576,Acquiring,340330,30.87,-1.006591796875,0.007568359375,-0.041015625,1
09/03/17 01:47:59,79,1.227808,Acquiring,340330,30.87,-1.0078125,0.007568359375,-0.044677734375,1
09/03/17 01:48:00,79,0.9125599999999999,Acquiring,340330,30.87,-1.0048828125,0.005126953125,-0.0458984375,1
09/03/17 01:48:01,79,0.613904,Acquiring,340330,30.87,-1.009765625,0.006103515625,-0.0400390625,1
09/03/17 01:48:01,79,0.265472,Acquiring,340330,30.87,-1.00439453125,0.00732421875,-0.041748046875,1
09/03/17 01:48:02,79,0.862784,Acquiring,340330,30.76,-1.005859375,0.005126953125,-0.044677734375,1
09/03/17 01:48:03,79,1.061888,Acquiring,340330,30.76,-1.015380859375,0.00439453125,-0.04638671875,1
09/03/17 01:48:04,79,0.796416,Acquiring,340330,30.76,-1.01025390625,0.00537109375,-0.043701171875,1
09/03/17 01:48:04,79,0.398208,Acquiring,340330,30.76,-1.005615234375,0.00390625,-0.045654296875,1
09/03/17 01:48:04,79,0.564128,Acquiring,340330,30.76,-1.003662109375,0.005126953125,-0.051513671875,1
09/03/17 01:48:05,79,0.813008,Acquiring,340330,30.76,-1.00439453125,0.00390625,-0.044921875,1
09/03/17 01:48:07,79,0.962336,Acquiring,340330,30.76,-1.01025390625,0.00537109375,-0.04638671875,1
09/03/17 01:48:07,79,0.282064,Acquiring,340330,30.76,-1.004638671875,0.00439453125,-0.04296875,1
09/03/17 01:48:08,79,0.862784,Acquiring,340330,30.76,-1.007568359375,0.0068359375,-0.0439453125,1
09/03/17 01:48:09,79,0.895968,Acquiring,340330,30.76,-1.01025390625,0.00634765625,-0.04248046875,1
09/03/17 01:48:09,79,0.8793759999999999,Acquiring,340330,30.76,-1.0048828125,0.008056640625,-0.040283203125,1
09/03/17 01:48:10,79,0.813008,Acquiring,340330,30.76,-1.00634765625,0.005615234375,-0.044677734375,1
09/03/17 01:48:11,79,0.895968,Acquiring,340330,30.76,-1.006103515625,0.005615234375,-0.04541015625,1
09/03/17 01:48:12,79,0.862784,Acquiring,340330,30.76,-1.005859375,0.00634765625,-0.046875,1
