Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
03/03/17 23:56:16,78,0.7300479999999999,Acquiring,340330,25.29,0.843505859375,-0.057861328125,-0.531982421875,1
03/03/17 23:56:16,78,0.6968639999999999,Acquiring,340330,25.29,0.84375,-0.057373046875,-0.53173828125,1
03/03/17 23:56:17,78,0.431392,Acquiring,340330,25.29,0.844482421875,-0.05517578125,-0.5302734375,1
03/03/17 23:56:18,78,0.713456,Acquiring,340330,25.29,0.84423828125,-0.056884765625,-0.53173828125,1
03/03/17 23:56:18,78,0.74664,Acquiring,340330,25.29,0.84326171875,-0.057861328125,-0.531982421875,1
03/03/17 23:56:19,78,0.547536,Acquiring,340330,25.29,0.84423828125,-0.057373046875,-0.532958984375,1
03/03/17 23:56:19,78,0.315248,Acquiring,340330,25.29,0.842529296875,-0.056884765625,-0.530029296875,1
03/03/17 23:56:19,78,0.564128,Acquiring,340330,25.29,0.84423828125,-0.0576171875,-0.531494140625,1
03/03/17 23:56:20,79,0.6968639999999999,Acquiring,340330,25.29,0.84521484375,-0.056396484375,-0.53173828125,1
03/03/17 23:56:21,79,0.796416,Acquiring,340330,25.29,0.844482421875,-0.056640625,-0.53125,1
03/03/17 23:56:22,79,0.895968,Acquiring,340330,25.29,0.843994140625,-0.056884765625,-0.531494140625,1
03/03/17 23:56:23,79,0.895968,Acquiring,340330,25.29,0.8427734375,-0.0576171875,-0.53173828125,1
03/03/17 23:56:24,79,0.6304959999999999,Acquiring,340330,25.29,0.8427734375,-0.057373046875,-0.5322265625,1
03/03/17 23:56:24,78,0.597312,Acquiring,340330,25.29,0.84375,-0.055908203125,-0.531494140625,1
03/03/17 23:56:25,78,0.779824,Acquiring,340330,25.29,0.84375,-0.058349609375,-0.533447265625,1
03/03/17 23:56:25,78,0.547536,Acquiring,340330,25.29,0.843505859375,-0.05615234375,-0.530517578125,1
03/03/17 23:56:26,77,0.813008,Acquiring,340330,25.29,0.84326171875,-0.058349609375,-0.531005859375,1
03/03/17 23:56:26,77,0.398208,Acquiring,340330,25.29,0.844482421875,-0.057861328125,-0.53076171875,1
03/03/17 23:56:27,78,0.4148,Acquiring,340330,25.29,0.843994140625,-0.057373046875,-0.531982421875,1
03/03/17 23:56:27,78,0.398208,Acquiring,340330,25.29,0.84423828125,-0.05712890625,-0.5322265625,1
03/03/17 23:56:28,79,0.464576,Acquiring,340330,25.29,0.8427734375,-0.05859375,-0.531982421875,1
03/03/17 23:56:29,79,0.464576,Acquiring,340330,25.29,0.844482421875,-0.056396484375,-0.53076171875,1
03/03/17 23:56:29,80,0.447984,Acquiring,340330,25.29,0.843505859375,-0.05615234375,-0.53173828125,1
03/03/17 23:56:29,80,0.647088,Acquiring,340330,25.29,0.84326171875,-0.057373046875,-0.532470703125,1
03/03/17 23:56:30,82,0.7300479999999999,Acquiring,340330,25.29,0.84326171875,-0.0576171875,-0.52978515625,1
03/03/17 23:56:31,82,0.7300479999999999,Acquiring,340330,25.29,0.843505859375,-0.057373046875,-0.53076171875,1
03/03/17 23:56:32,82,0.813008,Acquiring,340330,25.29,0.8447265625,-0.0576171875,-0.534423828125,1
03/03/17 23:56:32,82,0.796416,Acquiring,340330,25.29,0.845458984375,-0.055908203125,-0.532470703125,1
03/03/17 23:56:34,81,0.6304959999999999,Acquiring,340330,25.29,0.842041015625,-0.05908203125,-0.531494140625,1
03/03/17 23:56:34,80,0.530944,Acquiring,340330,25.29,0.84521484375,-0.0576171875,-0.529541015625,1
03/03/17 23:56:34,80,0.564128,Acquiring,340330,25.29,0.845703125,-0.056640625,-0.531982421875,1
03/03/17 23:56:35,81,0.680272,Acquiring,340330,25.29,0.8427734375,-0.05712890625,-0.53125,1
03/03/17 23:56:36,81,0.9125599999999999,Acquiring,340330,25.29,0.84423828125,-0.05712890625,-0.53271484375,1
03/03/17 23:56:37,81,0.6968639999999999,Acquiring,340330,25.29,0.84375,-0.05859375,-0.531982421875,1
03/03/17 23:56:37,80,1.012112,Acquiring,340330,25.29,0.843505859375,-0.057373046875,-0.53125,1
03/03/17 23:56:38,80,0.6636799999999999,Acquiring,340330,25.28,0.84326171875,-0.058349609375,-0.53271484375,1
03/03/17 23:56:39,80,0.6304959999999999,Acquiring,340330,25.28,0.84375,-0.056640625,-0.53125,1
03/03/17 23:56:39,80,0.5143519999999999,Acquiring,340330,25.28,0.843505859375,-0.056884765625,-0.531494140625,1
03/03/17 23:56:40,81,0.6304959999999999,Acquiring,340330,25.28,0.842529296875,-0.057861328125,-0.531494140625,1
03/03/17 23:56:41,82,0.862784,Acquiring,340330,25.28,0.843017578125,-0.05810546875,-0.530517578125,1
03/03/17 23:56:42,82,0.613904,Acquiring,340330,25.28,0.843017578125,-0.057373046875,-0.531005859375,1
03/03/17 23:56:42,81,0.464576,Acquiring,340330,25.28,0.842529296875,-0.057861328125,-0.53076171875,1
03/03/17 23:56:43,82,0.713456,Acquiring,340330,25.28,0.842529296875,-0.05810546875,-0.53076171875,1
03/03/17 23:56:43,82,0.8461919999999999,Acquiring,340330,25.28,0.84375,-0.057861328125,-0.532470703125,1
03/03/17 23:56:44,83,0.74664,Acquiring,340330,25.28,0.84375,-0.05712890625,-0.5322265625,1
03/03/17 23:56:45,82,0.779824,Acquiring,340330,25.28,0.843505859375,-0.056640625,-0.530517578125,1
03/03/17 23:56:46,81,0.6304959999999999,Acquiring,340330,25.28,0.843994140625,-0.05712890625,-0.53173828125,1
03/03/17 23:56:47,81,0.713456,Acquiring,340330,25.28,0.84375,-0.05810546875,-0.53271484375,1
03/03/17 23:56:47,80,0.6304959999999999,Acquiring,340330,25.28,0.843994140625,-0.05810546875,-0.52978515625,1
03/03/17 23:56:48,80,0.929152,Acquiring,340330,25.28,0.8447265625,-0.055419921875,-0.531005859375,1
03/03/17 23:56:48,80,0.597312,Acquiring,340330,25.28,0.843505859375,-0.0576171875,-0.531005859375,1
03/03/17 23:56:49,79,0.713456,Acquiring,340330,25.28,0.843994140625,-0.05615234375,-0.53076171875,1
03/03/17 23:56:50,80,0.7632319999999999,Acquiring,340330,25.28,0.84375,-0.056396484375,-0.531005859375,1
03/03/17 23:56:51,80,0.6968639999999999,Acquiring,340330,25.28,0.8427734375,-0.05712890625,-0.53125,1
03/03/17 23:56:51,80,0.6968639999999999,Acquiring,340330,25.28,0.84326171875,-0.057861328125,-0.532470703125,1
03/03/17 23:56:52,80,0.680272,Acquiring,340330,25.28,0.84423828125,-0.056884765625,-0.531982421875,1
03/03/17 23:56:53,80,1.128256,Acquiring,340330,25.28,0.843994140625,-0.05712890625,-0.53173828125,1
03/03/17 23:56:54,80,0.530944,Acquiring,340330,25.28,0.84375,-0.056884765625,-0.531494140625,1
03/03/17 23:56:54,80,0.564128,Acquiring,340330,25.28,0.8447265625,-0.056884765625,-0.531005859375,1
03/03/17 23:56:55,80,0.564128,Acquiring,340330,25.28,0.843505859375,-0.057373046875,-0.531494140625,1
03/03/17 23:56:55,81,0.6968639999999999,Acquiring,340330,25.28,0.844482421875,-0.055908203125,-0.53125,1
03/03/17 23:56:56,81,0.6636799999999999,Acquiring,340330,25.28,0.844482421875,-0.056640625,-0.53076171875,1
03/03/17 23:56:57,81,0.796416,Acquiring,340330,25.28,0.84326171875,-0.0576171875,-0.52978515625,1
03/03/17 23:56:57,81,0.315248,Acquiring,340330,25.28,0.84375,-0.05615234375,-0.531982421875,1
03/03/17 23:56:58,80,0.613904,Acquiring,340330,25.28,0.84375,-0.056640625,-0.531494140625,1
03/03/17 23:56:58,81,0.74664,Acquiring,340330,25.28,0.84326171875,-0.0576171875,-0.53125,1
03/03/17 23:56:59,81,0.49776,Acquiring,340330,25.28,0.8427734375,-0.059326171875,-0.531494140625,1
03/03/17 23:57:00,80,0.680272,Acquiring,340330,25.28,0.8447265625,-0.0556640625,-0.53125,1
03/03/17 23:57:01,80,0.597312,Acquiring,340330,25.28,0.84423828125,-0.05615234375,-0.53173828125,1
03/03/17 23:57:01,81,0.613904,Acquiring,340330,25.28,0.844970703125,-0.056396484375,-0.53173828125,1
03/03/17 23:57:02,82,0.597312,Acquiring,340330,25.28,0.84423828125,-0.056396484375,-0.53173828125,1
03/03/17 23:57:02,82,0.7632319999999999,Acquiring,340330,25.28,0.8427734375,-0.059326171875,-0.530517578125,1
03/03/17 23:57:03,83,0.6304959999999999,Acquiring,340330,25.28,0.843994140625,-0.056396484375,-0.531494140625,1
03/03/17 23:57:03,83,0.365024,Acquiring,340330,25.28,0.843017578125,-0.057861328125,-0.531005859375,1
03/03/17 23:57:04,83,0.6968639999999999,Acquiring,340330,25.28,0.843505859375,-0.057373046875,-0.53076171875,1
03/03/17 23:57:05,84,0.6968639999999999,Acquiring,340330,25.28,0.8427734375,-0.05712890625,-0.53125,1
03/03/17 23:57:06,84,0.680272,Acquiring,340330,25.28,0.843994140625,-0.057373046875,-0.53173828125,1
03/03/17 23:57:06,84,0.7300479999999999,Acquiring,340330,25.28,0.8427734375,-0.057861328125,-0.532470703125,1
03/03/17 23:57:07,85,0.547536,Acquiring,340330,25.28,0.843505859375,-0.056640625,-0.5302734375,1
03/03/17 23:57:07,85,0.5143519999999999,Acquiring,340330,25.28,0.842529296875,-0.057373046875,-0.53173828125,1
03/03/17 23:57:08,85,0.6304959999999999,Acquiring,340330,25.28,0.843994140625,-0.056640625,-0.53125,1
03/03/17 23:57:09,85,1.095072,Acquiring,340330,25.28,0.8427734375,-0.05859375,-0.53125,1
03/03/17 23:57:09,86,0.49776,Acquiring,340330,25.28,0.8427734375,-0.057861328125,-0.531005859375,1
03/03/17 23:57:10,86,0.398208,Acquiring,340330,25.28,0.843994140625,-0.05712890625,-0.53076171875,1
03/03/17 23:57:10,85,0.6304959999999999,Acquiring,340330,25.28,0.843017578125,-0.0576171875,-0.530029296875,1
03/03/17 23:57:11,85,0.481168,Acquiring,340330,25.28,0.84375,-0.0576171875,-0.531982421875,1
03/03/17 23:57:11,87,0.58072,Acquiring,340330,25.28,0.843994140625,-0.057861328125,-0.5322265625,1
03/03/17 23:57:12,87,0.564128,Acquiring,340330,25.28,0.84423828125,-0.056396484375,-0.53173828125,1
03/03/17 23:57:13,87,0.464576,Acquiring,340330,25.28,0.84375,-0.058837890625,-0.53173828125,1
03/03/17 23:57:16,87,0.680272,Acquiring,340330,25.28,0.84228515625,-0.057373046875,-0.531494140625,1
03/03/17 23:57:16,88,0.597312,Acquiring,340330,25.28,0.84228515625,-0.05810546875,-0.53173828125,1
03/03/17 23:57:16,89,0.647088,Acquiring,340330,25.28,0.843017578125,-0.057861328125,-0.53125,1
03/03/17 23:57:16,89,0.5143519999999999,Acquiring,340330,25.28,0.843505859375,-0.056396484375,-0.531005859375,1
03/03/17 23:57:16,89,0.7632319999999999,Acquiring,340330,25.28,0.8447265625,-0.056640625,-0.53076171875,1
03/03/17 23:57:17,89,0.779824,Acquiring,340330,25.28,0.841796875,-0.05712890625,-0.531494140625,1
03/03/17 23:57:18,89,0.647088,Acquiring,340330,25.28,0.844482421875,-0.055908203125,-0.53173828125,1
03/03/17 23:57:19,89,0.680272,Acquiring,340330,25.28,0.8427734375,-0.0576171875,-0.53173828125,1
03/03/17 23:57:19,89,0.680272,Acquiring,340330,25.28,0.844970703125,-0.056396484375,-0.53173828125,1
03/03/17 23:57:20,89,0.6636799999999999,Acquiring,340330,25.28,0.84375,-0.057861328125,-0.53125,1
03/03/17 23:57:21,89,0.564128,Acquiring,340330,25.28,0.8427734375,-0.05712890625,-0.531005859375,1
03/03/17 23:57:21,89,0.033184,Acquiring,340330,25.28,0.8427734375,-0.05712890625,-0.531005859375,1
03/03/17 23:57:22,89,0.597312,Acquiring,340330,25.28,0.843505859375,-0.056884765625,-0.53125,1
03/03/17 23:57:22,81,0.647088,Acquiring,340330,25.28,0.84326171875,-0.056884765625,-0.531005859375,1
03/03/17 23:57:23,81,0.9125599999999999,Acquiring,340330,25.28,0.844482421875,-0.056640625,-0.530029296875,1
03/03/17 23:57:24,81,0.8461919999999999,Acquiring,340330,25.28,0.843017578125,-0.0576171875,-0.532470703125,1
03/03/17 23:57:24,81,0.597312,Acquiring,340330,25.28,0.842529296875,-0.05810546875,-0.530517578125,1
03/03/17 23:57:25,81,0.6968639999999999,Acquiring,340330,25.28,0.843505859375,-0.056884765625,-0.531982421875,1
03/03/17 23:57:25,81,0.530944,Acquiring,340330,25.28,0.84423828125,-0.056884765625,-0.53173828125,1
03/03/17 23:57:26,81,0.447984,Acquiring,340330,25.28,0.8447265625,-0.055908203125,-0.53173828125,1
03/03/17 23:57:26,81,0.530944,Acquiring,340330,25.28,0.84375,-0.05810546875,-0.532470703125,1
03/03/17 23:57:27,81,0.74664,Acquiring,340330,25.28,0.843505859375,-0.05615234375,-0.530517578125,1
03/03/17 23:57:28,81,0.447984,Acquiring,340330,25.28,0.843017578125,-0.05712890625,-0.530517578125,1
03/03/17 23:57:28,81,0.7632319999999999,Acquiring,340330,25.28,0.843505859375,-0.056884765625,-0.5322265625,1
03/03/17 23:57:29,81,0.6636799999999999,Acquiring,340330,25.28,0.843505859375,-0.057861328125,-0.531494140625,1
03/03/17 23:57:30,81,0.929152,Acquiring,340330,25.28,0.84375,-0.056884765625,-0.531005859375,1
03/03/17 23:57:31,81,0.680272,Acquiring,340330,25.28,0.842529296875,-0.056640625,-0.53271484375,1
03/03/17 23:57:31,82,0.713456,Acquiring,340330,25.28,0.84375,-0.056640625,-0.53173828125,1
03/03/17 23:57:32,82,0.680272,Acquiring,340330,25.28,0.843505859375,-0.05908203125,-0.53125,1
03/03/17 23:57:33,82,0.613904,Acquiring,340330,25.28,0.844970703125,-0.05615234375,-0.530517578125,1
03/03/17 23:57:33,82,0.199104,Acquiring,340330,25.28,0.8447265625,-0.0556640625,-0.53173828125,1
03/03/17 23:57:34,83,0.6968639999999999,Acquiring,340330,25.28,0.843994140625,-0.056640625,-0.531005859375,1
03/03/17 23:57:34,83,0.680272,Acquiring,340330,25.28,0.84326171875,-0.05908203125,-0.53076171875,1
03/03/17 23:57:35,83,0.779824,Acquiring,340330,25.28,0.8427734375,-0.058349609375,-0.533447265625,1
03/03/17 23:57:36,83,0.647088,Acquiring,340330,25.28,0.84326171875,-0.057861328125,-0.53076171875,1
03/03/17 23:57:37,83,0.813008,Acquiring,340330,25.28,0.84375,-0.05810546875,-0.53125,1
03/03/17 23:57:37,84,0.713456,Acquiring,340330,25.28,0.843994140625,-0.0556640625,-0.5302734375,1
03/03/17 23:57:38,84,0.6636799999999999,Acquiring,340330,25.29,0.84326171875,-0.057861328125,-0.531982421875,1
03/03/17 23:57:39,83,0.680272,Acquiring,340330,25.29,0.84521484375,-0.056640625,-0.532470703125,1
03/03/17 23:57:39,84,0.7300479999999999,Acquiring,340330,25.29,0.84326171875,-0.0576171875,-0.531005859375,1
03/03/17 23:57:40,84,0.713456,Acquiring,340330,25.29,0.84521484375,-0.055908203125,-0.533203125,1
03/03/17 23:57:41,83,0.431392,Acquiring,340330,25.29,0.84375,-0.056884765625,-0.53125,1
03/03/17 23:57:41,83,0.447984,Acquiring,340330,25.29,0.8447265625,-0.056640625,-0.530517578125,1
