Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
13/03/17 19:51:34,76,0.862784,Acquiring,340330,29.08,0.99658203125,0.015869140625,-0.048095703125,1
13/03/17 19:51:35,76,0.6636799999999999,Acquiring,340330,29.08,0.997802734375,0.0166015625,-0.050537109375,1
13/03/17 19:51:36,77,0.8793759999999999,Acquiring,340330,29.08,0.99462890625,0.017578125,-0.050048828125,1
13/03/17 19:51:37,78,0.680272,Acquiring,340330,29.08,0.995849609375,0.017578125,-0.04931640625,1
13/03/17 19:51:37,77,0.58072,Acquiring,340330,29.08,0.9970703125,0.015869140625,-0.048828125,1
13/03/17 19:51:37,77,0.613904,Acquiring,340330,29.08,0.998046875,0.018798828125,-0.048828125,1
13/03/17 19:51:38,78,0.5143519999999999,Acquiring,340330,29.08,0.997802734375,0.017333984375,-0.0498046875,1
13/03/17 19:51:39,78,0.7300479999999999,Acquiring,340330,29.08,0.9951171875,0.018798828125,-0.0478515625,1
13/03/17 19:51:40,78,0.8296,Acquiring,340330,29.08,0.992919921875,0.019775390625,-0.052001953125,1
13/03/17 19:51:40,78,0.398208,Acquiring,340330,29.08,0.996826171875,0.01611328125,-0.04833984375,1
13/03/17 19:51:40,78,0.447984,Acquiring,340330,29.08,0.9951171875,0.017333984375,-0.05029296875,1
13/03/17 19:51:41,78,0.530944,Acquiring,340330,29.08,0.99560546875,0.01806640625,-0.0498046875,1
13/03/17 19:51:42,78,0.6968639999999999,Acquiring,340330,29.08,0.99853515625,0.014892578125,-0.052490234375,1
13/03/17 19:51:42,79,0.647088,Acquiring,340330,29.08,0.99462890625,0.01904296875,-0.04931640625,1
13/03/17 19:51:43,79,0.6968639999999999,Acquiring,340330,29.08,0.998291015625,0.01611328125,-0.052978515625,1
13/03/17 19:51:44,79,0.547536,Acquiring,340330,29.08,0.9951171875,0.01953125,-0.050048828125,1
13/03/17 19:51:44,79,0.232288,Acquiring,340330,29.08,0.99462890625,0.0185546875,-0.0478515625,1
13/03/17 19:51:45,79,0.8793759999999999,Acquiring,340330,29.08,0.99658203125,0.018798828125,-0.04931640625,1
13/03/17 19:51:46,80,0.613904,Acquiring,340330,29.08,0.99755859375,0.01806640625,-0.05078125,1
13/03/17 19:51:47,79,0.713456,Acquiring,340330,29.08,0.9931640625,0.016845703125,-0.048583984375,1
13/03/17 19:51:48,79,0.8296,Acquiring,340330,29.08,0.997314453125,0.015869140625,-0.049072265625,1
13/03/17 19:51:49,80,0.613904,Acquiring,340330,29.08,0.994384765625,0.017333984375,-0.048095703125,1
13/03/17 19:51:49,79,0.5143519999999999,Acquiring,340330,29.08,0.99755859375,0.01806640625,-0.0498046875,1
13/03/17 19:51:49,79,0.265472,Acquiring,340330,29.08,0.994384765625,0.019287109375,-0.0498046875,1
13/03/17 19:51:50,79,0.564128,Acquiring,340330,29.08,0.99462890625,0.017578125,-0.049560546875,1
13/03/17 19:51:50,80,0.7300479999999999,Acquiring,340330,29.08,0.994384765625,0.01806640625,-0.048828125,1
13/03/17 19:51:51,81,0.929152,Acquiring,340330,29.08,0.99755859375,0.01611328125,-0.0478515625,1
13/03/17 19:51:52,81,0.7632319999999999,Acquiring,340330,29.08,0.994873046875,0.018310546875,-0.04931640625,1
13/03/17 19:51:53,81,0.779824,Acquiring,340330,29.08,0.99755859375,0.015380859375,-0.05029296875,1
13/03/17 19:51:54,81,0.680272,Acquiring,340330,29.08,0.993896484375,0.018310546875,-0.049560546875,1
13/03/17 19:51:54,81,0.7632319999999999,Acquiring,340330,29.08,0.995361328125,0.0185546875,-0.04833984375,1
13/03/17 19:51:55,81,0.7632319999999999,Acquiring,340330,29.08,0.995361328125,0.016357421875,-0.048828125,1
13/03/17 19:51:56,81,0.464576,Acquiring,340330,29.08,0.994384765625,0.018310546875,-0.048583984375,1
13/03/17 19:51:57,81,0.8461919999999999,Acquiring,340330,29.08,0.9970703125,0.015625,-0.0498046875,1
13/03/17 19:51:58,81,0.7632319999999999,Acquiring,340330,29.08,0.995361328125,0.017822265625,-0.048583984375,1
13/03/17 19:51:58,80,0.647088,Acquiring,340330,29.08,0.994384765625,0.01708984375,-0.048828125,1
13/03/17 19:51:59,80,0.381616,Acquiring,340330,29.08,0.994140625,0.018798828125,-0.0498046875,1
13/03/17 19:52:00,79,0.8461919999999999,Acquiring,340330,29.08,0.99658203125,0.015380859375,-0.04931640625,1
13/03/17 19:52:00,79,0.8296,Acquiring,340330,29.08,0.99755859375,0.01611328125,-0.052001953125,1
13/03/17 19:52:01,79,0.564128,Acquiring,340330,29.08,0.996826171875,0.0166015625,-0.048583984375,1
13/03/17 19:52:02,79,0.597312,Acquiring,340330,29.08,0.9970703125,0.015869140625,-0.0517578125,1
13/03/17 19:52:02,79,0.713456,Acquiring,340330,29.08,0.995361328125,0.01806640625,-0.049072265625,1
13/03/17 19:52:03,79,0.813008,Acquiring,340330,29.08,0.9970703125,0.017578125,-0.050537109375,1
13/03/17 19:52:04,79,0.564128,Acquiring,340330,29.08,0.995361328125,0.017578125,-0.04931640625,1
13/03/17 19:52:04,80,0.680272,Acquiring,340330,29.08,0.99609375,0.016357421875,-0.049072265625,1
13/03/17 19:52:05,80,0.9789279999999999,Acquiring,340330,29.08,0.9951171875,0.017578125,-0.04931640625,1
13/03/17 19:52:06,80,1.012112,Acquiring,340330,29.08,0.994873046875,0.0185546875,-0.049560546875,1
13/03/17 19:52:07,78,0.8461919999999999,Acquiring,340330,29.08,0.99560546875,0.018310546875,-0.049560546875,1
13/03/17 19:52:08,78,0.813008,Acquiring,340330,29.08,0.996337890625,0.018798828125,-0.048828125,1
13/03/17 19:52:09,78,0.530944,Acquiring,340330,29.08,0.9951171875,0.017333984375,-0.048828125,1
13/03/17 19:52:09,78,0.9125599999999999,Acquiring,340330,29.08,0.99560546875,0.017333984375,-0.05029296875,1
13/03/17 19:52:10,78,0.8461919999999999,Acquiring,340330,29.08,0.994873046875,0.018798828125,-0.049072265625,1
13/03/17 19:52:11,77,0.7632319999999999,Acquiring,340330,29.08,0.994873046875,0.017822265625,-0.0478515625,1
13/03/17 19:52:12,76,0.895968,Acquiring,340330,29.08,0.99560546875,0.017333984375,-0.04736328125,1
13/03/17 19:52:13,76,0.8296,Acquiring,340330,29.08,0.996826171875,0.01806640625,-0.04931640625,1
13/03/17 19:52:13,76,0.6636799999999999,Acquiring,340330,29.08,0.995849609375,0.0166015625,-0.048095703125,1
13/03/17 19:52:14,75,0.796416,Acquiring,340330,29.08,0.99462890625,0.017578125,-0.04736328125,1
13/03/17 19:52:15,75,0.348432,Acquiring,340330,29.08,0.995361328125,0.017333984375,-0.048828125,1
13/03/17 19:52:15,74,0.613904,Acquiring,340330,29.08,0.99658203125,0.01708984375,-0.04833984375,1
13/03/17 19:52:15,74,0.282064,Acquiring,340330,29.08,0.994140625,0.0185546875,-0.04833984375,1
13/03/17 19:52:16,75,0.6968639999999999,Acquiring,340330,29.08,0.993408203125,0.01708984375,-0.049072265625,1
13/03/17 19:52:17,76,0.8461919999999999,Acquiring,340330,29.08,0.99462890625,0.017822265625,-0.048828125,1
13/03/17 19:52:18,76,0.813008,Acquiring,340330,29.08,0.99609375,0.018310546875,-0.04931640625,1
13/03/17 19:52:19,76,0.796416,Acquiring,340330,29.08,0.996826171875,0.017822265625,-0.0478515625,1
13/03/17 19:52:19,75,0.7300479999999999,Acquiring,340330,29.08,0.99560546875,0.019775390625,-0.050048828125,1
13/03/17 19:52:20,74,0.8461919999999999,Acquiring,340330,29.08,0.995361328125,0.01904296875,-0.04931640625,1
13/03/17 19:52:21,74,0.813008,Acquiring,340330,29.08,0.99609375,0.017578125,-0.048583984375,1
13/03/17 19:52:22,75,0.9789279999999999,Acquiring,340330,29.08,0.99462890625,0.017822265625,-0.04833984375,1
13/03/17 19:52:23,75,0.796416,Acquiring,340330,29.08,0.9951171875,0.01708984375,-0.048583984375,1
13/03/17 19:52:23,75,0.6304959999999999,Acquiring,340330,29.08,0.995361328125,0.017578125,-0.048583984375,1
13/03/17 19:52:24,74,0.8296,Acquiring,340330,29.08,0.9951171875,0.016845703125,-0.048828125,1
13/03/17 19:52:25,74,0.713456,Acquiring,340330,29.08,0.994873046875,0.019775390625,-0.050537109375,1
13/03/17 19:52:26,74,0.74664,Acquiring,340330,29.08,0.99658203125,0.01708984375,-0.050048828125,1
13/03/17 19:52:27,74,0.895968,Acquiring,340330,29.12,0.996337890625,0.016845703125,-0.04833984375,1
13/03/17 19:52:28,75,0.962336,Acquiring,340330,29.12,0.9951171875,0.017822265625,-0.049560546875,1
13/03/17 19:52:28,75,0.8793759999999999,Acquiring,340330,29.12,0.99560546875,0.01708984375,-0.04931640625,1
13/03/17 19:52:29,74,0.547536,Acquiring,340330,29.12,0.99560546875,0.01904296875,-0.050537109375,1
13/03/17 19:52:30,74,0.74664,Acquiring,340330,29.12,0.995361328125,0.017822265625,-0.049072265625,1
13/03/17 19:52:30,74,0.6968639999999999,Acquiring,340330,29.12,0.99609375,0.0166015625,-0.0498046875,1
13/03/17 19:52:31,74,0.895968,Acquiring,340330,29.12,0.99609375,0.01708984375,-0.048095703125,1
13/03/17 19:52:32,74,0.6636799999999999,Acquiring,340330,29.12,0.99462890625,0.01708984375,-0.0478515625,1
13/03/17 19:52:33,73,0.813008,Acquiring,340330,29.12,0.99658203125,0.01806640625,-0.04931640625,1
13/03/17 19:52:34,73,0.74664,Acquiring,340330,29.12,0.995849609375,0.0185546875,-0.048828125,1
13/03/17 19:52:35,73,0.547536,Acquiring,340330,29.12,0.994384765625,0.017822265625,-0.049072265625,1
13/03/17 19:52:35,73,0.4148,Acquiring,340330,29.12,0.995361328125,0.0185546875,-0.048828125,1
13/03/17 19:52:35,74,0.464576,Acquiring,340330,29.12,0.995849609375,0.01806640625,-0.048583984375,1
13/03/17 19:52:36,74,0.6304959999999999,Acquiring,340330,29.12,0.9990234375,0.015380859375,-0.04931640625,1
13/03/17 19:52:36,74,0.74664,Acquiring,340330,29.12,1.0009765625,0.01611328125,-0.050048828125,1
13/03/17 19:52:37,75,0.779824,Acquiring,340330,29.12,0.993408203125,0.0185546875,-0.050537109375,1
13/03/17 19:52:38,75,0.862784,Acquiring,340330,29.12,1.0009765625,0.019775390625,-0.0517578125,1
13/03/17 19:52:39,76,0.7632319999999999,Acquiring,340330,29.12,0.994873046875,0.0166015625,-0.04833984375,1
13/03/17 19:52:39,76,0.033184,Acquiring,340330,29.12,0.994873046875,0.0166015625,-0.04833984375,1
13/03/17 19:52:40,76,0.7300479999999999,Acquiring,340330,29.12,0.998046875,0.015380859375,-0.048095703125,1
13/03/17 19:52:40,76,0.33184,Acquiring,340330,29.12,0.994873046875,0.01708984375,-0.048095703125,1
13/03/17 19:52:41,76,0.613904,Acquiring,340330,29.12,0.990966796875,0.01708984375,-0.0498046875,1
13/03/17 19:52:41,76,0.7300479999999999,Acquiring,340330,29.12,0.996826171875,0.017578125,-0.04931640625,1
13/03/17 19:52:42,76,0.298656,Acquiring,340330,29.12,0.99609375,0.01513671875,-0.0517578125,1
13/03/17 19:52:42,76,0.9457439999999999,Acquiring,340330,29.12,0.996826171875,0.017333984375,-0.04931640625,1
13/03/17 19:52:43,77,0.796416,Acquiring,340330,29.12,0.988525390625,0.018798828125,-0.049072265625,1
13/03/17 19:52:44,77,0.7300479999999999,Acquiring,340330,29.12,0.995361328125,0.017333984375,-0.048828125,1
13/03/17 19:52:45,78,0.613904,Acquiring,340330,29.12,0.9931640625,0.016845703125,-0.04736328125,1
13/03/17 19:52:45,78,0.24888,Acquiring,340330,29.12,0.997314453125,0.015869140625,-0.0498046875,1
13/03/17 19:52:46,78,0.7300479999999999,Acquiring,340330,29.12,0.994140625,0.017578125,-0.04833984375,1
13/03/17 19:52:47,78,0.796416,Acquiring,340330,29.12,0.996337890625,0.019287109375,-0.049560546875,1
13/03/17 19:52:47,78,0.6636799999999999,Acquiring,340330,29.12,0.997314453125,0.017822265625,-0.0478515625,1
13/03/17 19:52:48,78,0.613904,Acquiring,340330,29.12,0.994873046875,0.0185546875,-0.048583984375,1
13/03/17 19:52:48,78,0.597312,Acquiring,340330,29.12,0.99609375,0.017822265625,-0.048583984375,1
13/03/17 19:52:49,79,0.647088,Acquiring,340330,29.12,0.99658203125,0.017578125,-0.0498046875,1
13/03/17 19:52:50,80,0.713456,Acquiring,340330,29.12,0.994384765625,0.018310546875,-0.049560546875,1
13/03/17 19:52:50,80,0.447984,Acquiring,340330,29.12,0.996337890625,0.019775390625,-0.05126953125,1
13/03/17 19:52:51,80,0.779824,Acquiring,340330,29.12,0.996826171875,0.017333984375,-0.048583984375,1
13/03/17 19:52:52,80,0.713456,Acquiring,340330,29.12,0.99365234375,0.01708984375,-0.04833984375,1
13/03/17 19:52:52,80,0.8296,Acquiring,340330,29.12,0.995849609375,0.018310546875,-0.047607421875,1
13/03/17 19:52:54,80,0.6968639999999999,Acquiring,340330,29.12,0.997314453125,0.0166015625,-0.048828125,1
13/03/17 19:52:54,79,0.7300479999999999,Acquiring,340330,29.12,0.99560546875,0.015625,-0.04833984375,1
13/03/17 19:52:55,79,0.74664,Acquiring,340330,29.12,0.996337890625,0.017333984375,-0.048583984375,1
13/03/17 19:52:55,79,0.7632319999999999,Acquiring,340330,29.12,0.99560546875,0.017578125,-0.048583984375,1
13/03/17 19:52:56,80,0.613904,Acquiring,340330,29.12,0.997802734375,0.0166015625,-0.047119140625,1
13/03/17 19:52:56,80,0.49776,Acquiring,340330,29.12,0.9951171875,0.018798828125,-0.04833984375,1
13/03/17 19:52:57,80,0.564128,Acquiring,340330,29.14,0.99609375,0.01806640625,-0.049072265625,1
13/03/17 19:52:58,81,0.6304959999999999,Acquiring,340330,29.14,0.99560546875,0.017822265625,-0.048095703125,1
13/03/17 19:52:58,81,0.6304959999999999,Acquiring,340330,29.14,0.99609375,0.019287109375,-0.050048828125,1
13/03/17 19:52:59,81,0.613904,Acquiring,340330,29.14,0.9970703125,0.01513671875,-0.049560546875,1
13/03/17 19:53:00,81,0.7300479999999999,Acquiring,340330,29.14,0.997314453125,0.015380859375,-0.050537109375,1
13/03/17 19:53:00,81,0.232288,Acquiring,340330,29.14,0.99609375,0.015869140625,-0.050048828125,1
13/03/17 19:53:01,81,0.613904,Acquiring,340330,29.14,0.99462890625,0.01904296875,-0.047607421875,1
13/03/17 19:53:01,81,0.713456,Acquiring,340330,29.14,0.99560546875,0.017333984375,-0.04833984375,1
13/03/17 19:53:02,83,0.49776,Acquiring,340330,29.14,0.997314453125,0.0185546875,-0.0478515625,1
13/03/17 19:53:02,83,0.530944,Acquiring,340330,29.14,0.99560546875,0.0205078125,-0.050048828125,1
13/03/17 19:53:03,84,0.796416,Acquiring,340330,29.14,0.995849609375,0.018310546875,-0.04736328125,1
13/03/17 19:53:04,84,0.6636799999999999,Acquiring,340330,29.14,0.996826171875,0.01611328125,-0.0478515625,1
13/03/17 19:53:05,84,0.6304959999999999,Acquiring,340330,29.14,0.994140625,0.018310546875,-0.048828125,1
13/03/17 19:53:05,84,0.6636799999999999,Acquiring,340330,29.14,0.992919921875,0.015869140625,-0.04833984375,1
13/03/17 19:53:05,84,0.49776,Acquiring,340330,29.14,0.99609375,0.018310546875,-0.049072265625,1
13/03/17 19:53:06,84,0.365024,Acquiring,340330,29.14,0.99560546875,0.0185546875,-0.049072265625,1
13/03/17 19:53:06,84,0.348432,Acquiring,340330,29.14,0.99658203125,0.015869140625,-0.04736328125,1
13/03/17 19:53:07,85,0.530944,Acquiring,340330,29.14,0.990966796875,0.017822265625,-0.048583984375,1
13/03/17 19:53:09,85,0.779824,Acquiring,340330,29.14,0.994384765625,0.017822265625,-0.047119140625,1
13/03/17 19:53:09,85,0.6636799999999999,Acquiring,340330,29.14,0.99365234375,0.01708984375,-0.0498046875,1
13/03/17 19:53:10,85,0.647088,Acquiring,340330,29.14,0.998779296875,0.017333984375,-0.04931640625,1
13/03/17 19:53:11,85,0.8793759999999999,Acquiring,340330,29.14,0.994873046875,0.021484375,-0.051025390625,1
13/03/17 19:53:11,85,0.6636799999999999,Acquiring,340330,29.14,0.996337890625,0.018798828125,-0.0478515625,1
13/03/17 19:53:11,85,0.033184,Acquiring,340330,29.14,0.996337890625,0.01611328125,-0.048828125,1
13/03/17 19:53:12,75,0.464576,Acquiring,340330,29.14,0.994873046875,0.017822265625,-0.047119140625,1
13/03/17 19:53:12,75,0.6304959999999999,Acquiring,340330,29.14,0.99462890625,0.01708984375,-0.047607421875,1
13/03/17 19:53:13,75,0.9457439999999999,Acquiring,340330,29.14,0.9970703125,0.017578125,-0.04736328125,1
13/03/17 19:53:14,75,0.7300479999999999,Acquiring,340330,29.14,0.994140625,0.018310546875,-0.048095703125,1
13/03/17 19:53:15,75,0.8461919999999999,Acquiring,340330,29.14,0.997314453125,0.015869140625,-0.048583984375,1
13/03/17 19:53:16,75,0.813008,Acquiring,340330,29.14,0.9970703125,0.017333984375,-0.048583984375,1
13/03/17 19:53:17,75,0.796416,Acquiring,340330,29.14,0.995849609375,0.0166015625,-0.048095703125,1
13/03/17 19:53:17,75,0.8296,Acquiring,340330,29.14,0.994873046875,0.017333984375,-0.048583984375,1
13/03/17 19:53:19,75,0.796416,Acquiring,340330,29.14,0.996337890625,0.019287109375,-0.049072265625,1
13/03/17 19:53:19,75,0.796416,Acquiring,340330,29.14,0.996337890625,0.02001953125,-0.050537109375,1
13/03/17 19:53:20,75,0.8461919999999999,Acquiring,340330,29.14,0.99658203125,0.0166015625,-0.048095703125,1
13/03/17 19:53:20,75,0.613904,Acquiring,340330,29.14,0.99609375,0.017333984375,-0.048583984375,1
13/03/17 19:53:21,75,0.16592,Acquiring,340330,29.14,0.995849609375,0.01953125,-0.050048828125,1
13/03/17 19:53:21,75,0.613904,Acquiring,340330,29.14,0.993896484375,0.02001953125,-0.0517578125,1
13/03/17 19:53:22,75,0.779824,Acquiring,340330,29.14,0.99853515625,0.01513671875,-0.0478515625,1
13/03/17 19:53:23,74,0.713456,Acquiring,340330,29.14,1.00048828125,0.01611328125,-0.050537109375,1
13/03/17 19:53:23,74,0.613904,Acquiring,340330,29.14,0.998291015625,0.0166015625,-0.04833984375,1
13/03/17 19:53:24,75,0.431392,Acquiring,340330,29.14,0.9921875,0.017578125,-0.04833984375,1
13/03/17 19:53:25,75,0.647088,Acquiring,340330,29.14,0.996826171875,0.016845703125,-0.048828125,1
13/03/17 19:53:25,75,0.431392,Acquiring,340330,29.14,0.9990234375,0.015869140625,-0.048583984375,1
13/03/17 19:53:26,75,0.464576,Acquiring,340330,29.14,1.000732421875,0.01708984375,-0.046875,1
13/03/17 19:54:42,79,1.045296,Acquiring,340330,0,0.99462890625,0.018798828125,-0.04736328125,1
13/03/17 19:54:43,79,0.8793759999999999,Acquiring,340330,0,0.99560546875,0.018310546875,-0.04736328125,1
13/03/17 19:54:43,79,0.680272,Acquiring,340330,0,0.995849609375,0.01806640625,-0.048828125,1
13/03/17 19:54:43,79,0.132736,Acquiring,340330,0,0.99560546875,0.0185546875,-0.048828125,1
13/03/17 19:54:44,79,0.348432,Acquiring,340330,0,0.9951171875,0.017333984375,-0.048583984375,1
13/03/17 19:54:44,79,0.530944,Acquiring,340330,0,0.995361328125,0.0166015625,-0.04736328125,1
13/03/17 19:54:45,79,0.33184,Acquiring,340330,0,0.994140625,0.0185546875,-0.047607421875,1
13/03/17 19:54:45,79,0.530944,Acquiring,340330,0,0.99560546875,0.018798828125,-0.047607421875,1
13/03/17 19:54:45,79,0.348432,Acquiring,340330,0,0.99462890625,0.017822265625,-0.04638671875,1
13/03/17 19:54:46,79,0.447984,Acquiring,340330,0,0.992919921875,0.019287109375,-0.048828125,1
13/03/17 19:54:46,79,0.431392,Acquiring,340330,0,0.996826171875,0.016357421875,-0.048583984375,1
13/03/17 19:54:47,79,0.431392,Acquiring,340330,0,0.996826171875,0.017822265625,-0.04736328125,1
13/03/17 19:54:48,79,0.929152,Acquiring,340330,0,0.99658203125,0.01513671875,-0.04736328125,1
13/03/17 19:54:49,79,0.862784,Acquiring,340330,0,0.99462890625,0.017578125,-0.047607421875,1
13/03/17 19:54:49,79,0.481168,Acquiring,340330,0,0.998046875,0.0166015625,-0.04443359375,1
13/03/17 19:54:50,79,0.8296,Acquiring,340330,0,0.997802734375,0.014892578125,-0.0478515625,1
13/03/17 20:24:37,0,0.315248,,0,0,0.99755859375,0.01708984375,-0.053955078125,1
13/03/17 20:24:37,85,0.398208,Acquiring,340330,0,0.995361328125,0.017822265625,-0.048583984375,1
13/03/17 20:24:38,85,0.8296,Acquiring,340330,0,0.994873046875,0.019287109375,-0.0478515625,1
13/03/17 20:24:39,85,0.6636799999999999,Acquiring,340330,0,0.995361328125,0.017822265625,-0.048583984375,1
13/03/17 20:24:40,87,0.58072,Acquiring,340330,0,0.996337890625,0.02001953125,-0.05078125,1
13/03/17 20:24:40,87,0.6968639999999999,Acquiring,340330,0,0.9951171875,0.01708984375,-0.04833984375,1
13/03/17 20:24:41,89,0.6968639999999999,Acquiring,340330,0,0.994873046875,0.017578125,-0.048828125,1
13/03/17 20:24:42,91,0.796416,Acquiring,340330,0,0.996337890625,0.0166015625,-0.049072265625,1
13/03/17 20:24:42,91,0.647088,Acquiring,340330,0,0.99609375,0.0185546875,-0.050048828125,1
13/03/17 20:24:43,91,0.6636799999999999,Acquiring,340330,0,0.995849609375,0.017822265625,-0.049560546875,1
13/03/17 20:24:44,88,0.6304959999999999,Acquiring,340330,0,0.9951171875,0.017333984375,-0.05078125,1
13/03/17 20:24:44,88,0.6304959999999999,Acquiring,340330,0,0.995849609375,0.0185546875,-0.048583984375,1
13/03/17 20:24:45,88,0.6636799999999999,Acquiring,340330,0,0.996337890625,0.0205078125,-0.051513671875,1
13/03/17 20:24:46,87,0.7300479999999999,Acquiring,340330,0,0.995849609375,0.017822265625,-0.049560546875,1
13/03/17 20:24:47,86,0.929152,Acquiring,340330,0,0.994873046875,0.0205078125,-0.050537109375,1
13/03/17 20:24:47,84,0.6304959999999999,Acquiring,340330,0,0.997314453125,0.017822265625,-0.0517578125,1
13/03/17 20:24:48,84,0.779824,Acquiring,340330,0,0.995361328125,0.017822265625,-0.048828125,1
13/03/17 20:24:49,82,0.49776,Acquiring,340330,0,0.994140625,0.017578125,-0.048828125,1
13/03/17 20:24:49,82,0.530944,Acquiring,340330,0,0.99609375,0.02001953125,-0.05126953125,1
13/03/17 20:24:50,84,0.547536,Acquiring,340330,0,0.997314453125,0.015380859375,-0.050537109375,1
13/03/17 20:24:50,84,0.680272,Acquiring,340330,0,0.995361328125,0.01953125,-0.049560546875,1
13/03/17 20:24:51,84,0.547536,Acquiring,340330,0,0.994140625,0.019287109375,-0.049560546875,1
13/03/17 20:24:51,86,0.431392,Acquiring,340330,0,0.994384765625,0.01904296875,-0.049560546875,1
13/03/17 20:24:52,86,0.58072,Acquiring,340330,0,0.99755859375,0.014892578125,-0.052001953125,1
13/03/17 20:24:53,88,0.74664,Acquiring,340330,0,0.9970703125,0.018310546875,-0.05078125,1
13/03/17 20:24:53,88,0.6968639999999999,Acquiring,340330,0,0.995361328125,0.014892578125,-0.051025390625,1
13/03/17 20:24:54,88,0.613904,Acquiring,340330,0,0.99658203125,0.017333984375,-0.05078125,1
13/03/17 20:24:55,87,0.74664,Acquiring,340330,0,0.99560546875,0.01953125,-0.05029296875,1
13/03/17 20:24:55,87,0.481168,Acquiring,340330,0,0.996337890625,0.01611328125,-0.05078125,1
13/03/17 20:24:56,87,0.7632319999999999,Acquiring,340330,0,0.99609375,0.01904296875,-0.0537109375,1
13/03/17 20:45:40,87,0.547536,Acquiring,340330,0,0.387451171875,0.3515625,0.84375,1
13/03/17 20:45:40,87,0.049776,Acquiring,340330,0,0.34521484375,0.36572265625,0.824951171875,1
13/03/17 20:45:40,87,0.398208,Acquiring,340330,0,0.644775390625,-0.764892578125,1.1689453125,1
13/03/17 20:45:41,87,0.33184,Acquiring,340330,0,0.2919921875,-0.234619140625,1.06396484375,1
13/03/17 20:45:41,87,0.647088,Acquiring,340330,0,-0.1640625,0.264892578125,0.8916015625,1
13/03/17 20:45:43,87,0.680272,Acquiring,340330,0,0.1943359375,0.303466796875,0.968994140625,1
13/03/17 20:45:44,88,0.6304959999999999,Acquiring,340330,0,0.37744140625,0.335205078125,0.876953125,1
13/03/17 20:45:46,88,0.680272,Acquiring,340330,0,0.045166015625,0.48095703125,0.89599609375,1
13/03/17 20:45:46,89,0.647088,Acquiring,340330,0,0.02001953125,0.4580078125,0.913330078125,1
13/03/17 20:45:47,89,0.49776,Acquiring,340330,0,0.05810546875,0.449462890625,0.90771484375,1
13/03/17 20:45:48,90,0.58072,Acquiring,340330,0,0.046875,0.383056640625,0.94189453125,1
13/03/17 20:45:48,90,0.779824,Acquiring,340330,0,0.0400390625,0.422607421875,0.909912109375,1
13/03/17 20:45:49,91,0.680272,Acquiring,340330,0,0.0595703125,0.410888671875,0.910888671875,1
13/03/17 20:45:50,90,0.647088,Acquiring,340330,0,0.037109375,0.40380859375,0.92626953125,1
