Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
27/03/17 00:28:10,87,0.680272,Locked,8082,0,-0.521484375,-0.7236328125,0.461181640625,1
27/03/17 00:28:11,87,0.680272,Locked,8041,0,-0.52587890625,-0.7021484375,0.4892578125,1
27/03/17 00:28:12,86,1.045296,Locked,8082,31.53,-0.529541015625,-0.692626953125,0.49462890625,1
27/03/17 00:28:13,86,0.7300479999999999,Locked,8022,31.53,-0.531982421875,-0.67431640625,0.502685546875,1
27/03/17 00:28:14,85,0.647088,Locked,8041,31.53,-0.5302734375,-0.677001953125,0.503173828125,1
27/03/17 00:28:15,85,0.779824,Locked,14875,31.53,-0.533203125,-0.6865234375,0.491943359375,1
27/03/17 00:28:15,85,0.713456,Locked,8204,31.53,-0.523193359375,-0.695556640625,0.477294921875,1
27/03/17 00:28:15,83,0.6968639999999999,Locked,8204,31.53,-0.5283203125,-0.702392578125,0.461181640625,1
27/03/17 00:28:17,83,0.6968639999999999,Locked,8102,31.53,-0.523193359375,-0.702880859375,0.477294921875,1
27/03/17 00:28:17,83,0.6304959999999999,Locked,8082,31.53,-0.5283203125,-0.7099609375,0.469970703125,1
27/03/17 00:28:17,83,0.613904,Locked,8082,31.53,-0.529541015625,-0.708740234375,0.483154296875,1
27/03/17 00:28:18,83,0.647088,Locked,8082,31.53,-0.52734375,-0.705078125,0.464599609375,1
27/03/17 00:28:19,83,0.597312,Locked,8082,31.53,-0.5244140625,-0.706298828125,0.474609375,1
27/03/17 00:28:19,83,0.6304959999999999,Locked,8082,31.53,-0.531005859375,-0.69970703125,0.470703125,1
27/03/17 00:28:20,84,0.647088,Locked,8061,31.53,-0.523681640625,-0.716064453125,0.461669921875,1
27/03/17 00:28:21,84,0.613904,Locked,8041,31.53,-0.517822265625,-0.71533203125,0.448486328125,1
