Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
01/03/17 02:02:14,81,0.862784,Acquiring,156538,0,-0.18017578125,-0.4111328125,-0.892333984375,1
01/03/17 02:02:15,81,0.8461919999999999,Acquiring,340330,0,-0.178466796875,-0.41162109375,-0.89794921875,1
01/03/17 02:02:15,81,0.813008,Acquiring,340330,0,-0.164306640625,-0.40380859375,-0.894287109375,1
01/03/17 02:02:16,81,0.813008,Acquiring,340330,0,-0.16748046875,-0.402099609375,-0.901123046875,1
01/03/17 02:02:17,81,0.647088,Acquiring,340330,0,-0.170654296875,-0.40478515625,-0.898193359375,1
01/03/17 02:02:18,81,0.796416,Acquiring,340330,0,-0.16552734375,-0.40625,-0.900146484375,1
01/03/17 02:02:18,81,0.779824,Acquiring,340330,0,-0.174560546875,-0.470458984375,-0.86376953125,1
01/03/17 02:02:19,81,0.74664,Acquiring,340330,0,-0.183349609375,-0.462158203125,-0.86279296875,1
01/03/17 02:02:20,81,0.8461919999999999,Acquiring,340330,29.12,-0.179931640625,-0.3974609375,-0.907958984375,1
01/03/17 02:02:21,81,0.862784,Acquiring,340330,29.12,-0.165283203125,-0.395751953125,-0.904296875,1
01/03/17 02:02:22,81,0.862784,Acquiring,185181,29.12,-0.171630859375,-0.382568359375,-0.897705078125,1
01/03/17 02:02:23,81,0.8461919999999999,Acquiring,194048,29.12,-0.169677734375,-0.380126953125,-0.908447265625,1
01/03/17 02:02:24,81,0.862784,Acquiring,203798,29.12,-0.167236328125,-0.3828125,-0.9072265625,1
01/03/17 02:02:25,68,0.8296,Locked,162840,29.12,-0.16796875,-0.38427734375,-0.900146484375,1
01/03/17 02:02:26,69,0.813008,Locked,150703,29.12,-0.16748046875,-0.388671875,-0.90234375,1
01/03/17 02:02:26,70,0.8296,Locked,150703,29.12,-0.16650390625,-0.382568359375,-0.906494140625,1
01/03/17 02:02:27,70,0.862784,Locked,162840,29.12,-0.1650390625,-0.386962890625,-0.8994140625,1
01/03/17 02:02:28,70,0.8461919999999999,Locked,162840,29.12,-0.16650390625,-0.383056640625,-0.90283203125,1
01/03/17 02:02:29,71,0.8296,Locked,140241,29.12,-0.164306640625,-0.37939453125,-0.906494140625,1
01/03/17 02:02:29,71,0.8296,Locked,140241,29.12,-0.164794921875,-0.389404296875,-0.90185546875,1
01/03/17 02:02:30,71,0.8461919999999999,Locked,140241,29.12,-0.161865234375,-0.38134765625,-0.89453125,1
01/03/17 02:02:31,72,0.8296,Locked,140241,29.12,-0.15087890625,-0.397705078125,-0.91162109375,1
01/03/17 02:02:32,70,0.8461919999999999,Locked,79313,29.12,-0.160888671875,-0.385009765625,-0.906982421875,1
01/03/17 02:02:33,70,0.779824,Locked,79313,29.12,-0.042724609375,0.0439453125,-0.966552734375,1
01/03/17 02:02:34,70,0.862784,Locked,79313,29.12,-0.059326171875,0.011962890625,-1.00048828125,1
01/03/17 02:02:34,71,0.796416,Locked,77769,29.12,-0.072998046875,-0.00537109375,-1.00830078125,1
01/03/17 02:02:35,75,0.680272,Locked,72142,29.12,-0.067138671875,0.024169921875,-0.9921875,1
01/03/17 02:02:37,75,0.8793759999999999,Locked,69620,29.12,-0.04443359375,0.015625,-0.99755859375,1
01/03/17 02:02:37,75,0.74664,Locked,69620,29.12,-0.0751953125,-0.046875,-1.010009765625,1
01/03/17 02:02:37,74,0.813008,Locked,67266,29.12,-0.069091796875,-0.037353515625,-0.98876953125,1
01/03/17 02:02:38,74,0.895968,Locked,61060,29.12,-0.0732421875,-0.04931640625,-1.01611328125,1
01/03/17 02:02:39,74,0.779824,Locked,62015,29.12,-0.078857421875,-0.02685546875,-0.99072265625,1
01/03/17 02:02:40,74,0.813008,Locked,55888,29.12,-0.0830078125,-0.0205078125,-1.003173828125,1
01/03/17 02:02:41,74,0.8296,Locked,55888,29.12,-0.07470703125,-0.026611328125,-0.952880859375,1
01/03/17 02:02:42,74,0.7300479999999999,Locked,57514,29.12,-0.079345703125,-0.022216796875,-0.99072265625,1
01/03/17 02:02:43,74,0.8793759999999999,Locked,41666,29.12,-0.0654296875,-0.02783203125,-0.98583984375,1
01/03/17 02:02:43,74,0.813008,Locked,41666,29.12,-0.071044921875,-0.083251953125,-1.00048828125,1
01/03/17 02:02:44,74,1.061888,Locked,41666,29.12,-0.0478515625,-0.088623046875,-1.00927734375,1
01/03/17 02:02:45,73,0.398208,Locked,41666,29.12,-0.08203125,-0.066162109375,-0.98681640625,1
01/03/17 02:02:46,73,0.74664,Locked,41226,29.12,-0.056396484375,-0.057861328125,-0.994873046875,1
01/03/17 02:02:46,72,0.796416,Locked,40795,29.12,-0.0595703125,-0.03271484375,-0.947265625,1
01/03/17 02:02:48,72,0.99552,Locked,41226,29.12,-0.089111328125,-0.068603515625,-0.992919921875,1
01/03/17 02:02:48,72,0.895968,Locked,41226,29.12,-0.08935546875,-0.064453125,-0.9775390625,1
01/03/17 02:02:49,72,0.530944,Locked,40795,29.12,-0.092041015625,-0.094482421875,-0.972900390625,1
01/03/17 02:02:50,72,0.862784,Locked,40795,29.12,-0.05712890625,-0.112060546875,-0.98193359375,1
01/03/17 02:02:50,72,0.929152,Locked,41226,29.61,-0.14208984375,-0.3828125,-0.919677734375,1
01/03/17 02:02:51,72,0.447984,Locked,41226,29.61,-0.171142578125,-0.376708984375,-0.938232421875,1
01/03/17 02:02:52,71,0.8461919999999999,Locked,35571,29.61,-0.183837890625,-0.312744140625,-0.934326171875,1
01/03/17 02:02:53,72,0.8793759999999999,Locked,35571,29.61,-0.193115234375,-0.318115234375,-0.924560546875,1
01/03/17 02:02:54,72,0.8793759999999999,Locked,35571,29.61,-0.1884765625,-0.309814453125,-0.923583984375,1
01/03/17 02:02:54,71,0.8461919999999999,Locked,35900,29.61,-0.190673828125,-0.329345703125,-0.92041015625,1
01/03/17 02:02:56,71,0.813008,Locked,35571,29.61,-0.17431640625,-0.325439453125,-0.92919921875,1
01/03/17 02:02:56,71,0.862784,Locked,35571,29.61,-0.177490234375,-0.339599609375,-0.927490234375,1
01/03/17 02:02:57,71,0.779824,Locked,35571,29.61,-0.179443359375,-0.335693359375,-0.9326171875,1
01/03/17 02:02:58,71,0.74664,Locked,35571,29.61,-0.1796875,-0.31298828125,-0.93310546875,1
01/03/17 02:02:58,71,0.796416,Locked,35571,29.61,-0.178466796875,-0.313232421875,-0.92626953125,1
01/03/17 02:03:00,72,0.813008,Locked,35247,29.61,-0.1572265625,-0.3173828125,-0.92724609375,1
01/03/17 02:03:00,71,0.779824,Locked,34929,29.61,-0.167236328125,-0.313232421875,-0.932861328125,1
01/03/17 02:03:01,76,0.796416,Locked,34929,29.61,-0.169189453125,-0.341064453125,-0.926025390625,1
01/03/17 02:03:02,76,0.813008,Locked,34929,29.61,-0.139892578125,-0.37939453125,-0.919921875,1
01/03/17 02:03:03,75,0.7300479999999999,Locked,31252,29.61,-0.128662109375,-0.40771484375,-0.9052734375,1
01/03/17 02:03:04,75,0.713456,Locked,31252,29.61,-0.134033203125,-0.391357421875,-0.924560546875,1
01/03/17 02:03:05,75,0.713456,Locked,31000,29.61,-0.133544921875,-0.40673828125,-0.90087890625,1
01/03/17 02:03:06,77,0.7632319999999999,Locked,31000,29.61,-0.126220703125,-0.413330078125,-0.91162109375,1
01/03/17 02:03:06,77,0.74664,Locked,31000,29.61,-0.132568359375,-0.407958984375,-0.902099609375,1
01/03/17 02:03:07,77,0.7300479999999999,Locked,31000,29.61,-0.130859375,-0.402099609375,-0.896484375,1
01/03/17 02:03:08,77,0.74664,Locked,30751,29.61,-0.1279296875,-0.40771484375,-0.902587890625,1
01/03/17 02:03:08,80,0.7632319999999999,Locked,30751,29.61,-0.1328125,-0.412353515625,-0.89990234375,1
01/03/17 02:03:09,79,0.74664,Locked,31000,29.61,-0.127685546875,-0.397216796875,-0.904541015625,1
01/03/17 02:03:10,79,0.7300479999999999,Locked,30751,29.61,-0.113525390625,-0.41162109375,-0.897705078125,1
01/03/17 02:03:11,79,0.7300479999999999,Locked,30751,29.61,-0.108154296875,-0.443359375,-0.89404296875,1
01/03/17 02:03:12,79,0.7300479999999999,Locked,30507,29.61,-0.12353515625,-0.433349609375,-0.885009765625,1
01/03/17 02:03:13,80,0.6636799999999999,Locked,28257,29.61,-0.097412109375,-0.426025390625,-0.889404296875,1
01/03/17 02:03:13,82,0.6304959999999999,Locked,28257,29.61,-0.109130859375,-0.4287109375,-0.894287109375,1
01/03/17 02:03:14,82,0.597312,Locked,28049,29.61,-0.10791015625,-0.448486328125,-0.89306640625,1
01/03/17 02:03:14,82,0.6636799999999999,Locked,27845,29.61,-0.11474609375,-0.463134765625,-0.891357421875,1
01/03/17 02:03:15,88,0.6636799999999999,Locked,28049,29.61,-0.107666015625,-0.440185546875,-0.88671875,1
01/03/17 02:03:16,89,0.6636799999999999,Locked,28049,29.61,-0.103271484375,-0.43359375,-0.889404296875,1
01/03/17 02:03:16,89,0.6636799999999999,Locked,27845,29.61,-0.1005859375,-0.427978515625,-0.88818359375,1
01/03/17 02:03:17,90,0.6968639999999999,Locked,28049,29.61,-0.10498046875,-0.43701171875,-0.894287109375,1
01/03/17 02:03:18,90,0.713456,Locked,28049,29.61,-0.10107421875,-0.441162109375,-0.888671875,1
01/03/17 02:03:19,90,0.6968639999999999,Locked,28049,29.61,-0.098388671875,-0.443603515625,-0.89013671875,1
01/03/17 02:03:19,90,0.7300479999999999,Locked,27845,29.61,-0.09765625,-0.439697265625,-0.88134765625,1
01/03/17 02:03:20,89,0.713456,Locked,27845,29.61,-0.099609375,-0.441162109375,-0.888916015625,1
01/03/17 02:03:21,89,0.7300479999999999,Locked,27643,30,-0.1015625,-0.447509765625,-0.88671875,1
01/03/17 02:03:21,89,0.713456,Locked,27643,30,-0.095947265625,-0.447021484375,-0.885986328125,1
01/03/17 02:03:22,88,0.7632319999999999,Locked,25597,30,-0.1015625,-0.44384765625,-0.882080078125,1
01/03/17 02:03:23,83,0.74664,Locked,25597,30,-0.09912109375,-0.443603515625,-0.884033203125,1
01/03/17 02:03:24,82,0.779824,Locked,25597,30,-0.095703125,-0.447265625,-0.886474609375,1
01/03/17 02:03:24,82,0.7632319999999999,Locked,25597,30,-0.099365234375,-0.443359375,-0.880126953125,1
01/03/17 02:03:25,80,0.7632319999999999,Locked,25425,30,-0.098388671875,-0.44677734375,-0.882080078125,1
01/03/17 02:03:26,80,0.7632319999999999,Locked,25256,30,-0.094970703125,-0.447265625,-0.88818359375,1
01/03/17 02:03:27,79,0.779824,Locked,25256,30,-0.095703125,-0.445068359375,-0.884765625,1
01/03/17 02:03:28,78,0.796416,Locked,25089,30,-0.101318359375,-0.442138671875,-0.888916015625,1
01/03/17 02:03:29,78,0.779824,Locked,25089,30,-0.1015625,-0.442626953125,-0.8896484375,1
01/03/17 02:03:29,77,0.779824,Locked,25089,30,-0.2109375,-0.45654296875,-0.77978515625,1
01/03/17 02:03:30,77,0.779824,Locked,25089,30,-0.198486328125,-0.29345703125,-0.91845703125,1
01/03/17 02:03:31,77,0.613904,Locked,24924,30,-0.194580078125,-0.2548828125,-0.93701171875,1
01/03/17 02:03:31,77,0.796416,Locked,25089,30,-0.17333984375,-0.268798828125,-0.946533203125,1
01/03/17 02:03:32,77,0.8461919999999999,Locked,22405,30,-0.1689453125,-0.2587890625,-0.967041015625,1
01/03/17 02:03:33,76,0.7632319999999999,Locked,22405,30,0.194580078125,-0.47265625,-1.052734375,1
01/03/17 02:03:34,76,0.8296,Locked,22272,30,0.09521484375,-0.493896484375,-0.8232421875,1
01/03/17 02:03:35,76,0.6968639999999999,Locked,22272,30,0.0244140625,0.17822265625,-0.89794921875,1
01/03/17 02:03:35,76,0.7632319999999999,Locked,22405,30,0.2568359375,-0.702880859375,-0.771240234375,1
01/03/17 02:03:35,76,0.116144,Locked,22272,30,0.28857421875,-0.716552734375,-0.65185546875,1
01/03/17 02:03:36,76,0.381616,Locked,22141,30,0.330322265625,-0.62744140625,-0.63330078125,1
01/03/17 02:03:36,76,0.348432,Locked,22405,30,0.365966796875,-0.75341796875,-0.702392578125,1
01/03/17 02:03:36,76,0.182512,Locked,22405,30,0.326904296875,-0.596923828125,-0.76220703125,1
01/03/17 02:03:37,76,0.5143519999999999,Locked,22953,30,0.270751953125,-0.969970703125,-1.71923828125,1
01/03/17 02:03:37,76,0.066368,Locked,22953,30,0.270751953125,-0.969970703125,-1.71923828125,1
01/03/17 02:03:37,76,0.132736,Locked,22813,30,0.359375,-0.551513671875,-0.59521484375,1
01/03/17 02:03:37,76,0.348432,Locked,22405,30,0.319091796875,-0.550048828125,-0.44189453125,1
01/03/17 02:03:38,77,0.7632319999999999,Locked,22405,30,0.32470703125,0.006103515625,-1.050537109375,1
01/03/17 02:03:39,77,0.813008,Locked,22953,30,0.505615234375,-0.259033203125,-0.83642578125,1
01/03/17 02:03:40,77,0.713456,Locked,22141,30,0.64501953125,-0.030517578125,-0.754150390625,1
01/03/17 02:03:40,77,0.713456,Locked,23824,30,0.607666015625,-0.00390625,-0.81005859375,1
01/03/17 02:03:41,77,0.680272,Locked,33420,30,0.62158203125,0.00390625,-0.793212890625,1
01/03/17 02:03:42,77,0.680272,Locked,33711,30,0.621826171875,0.0205078125,-0.79443359375,1
01/03/17 02:03:43,77,0.680272,Locked,33711,30,0.7431640625,-0.01123046875,-1.017578125,1
01/03/17 02:03:44,78,0.9789279999999999,Locked,33420,30,0.5009765625,0.547119140625,-0.833740234375,1
01/03/17 02:03:45,79,0.7300479999999999,Locked,33420,30,0.28125,-0.078369140625,0.22314453125,1
01/03/17 02:03:46,79,0.713456,Locked,33133,30,-0.3037109375,-0.189208984375,-0.859130859375,1
01/03/17 02:03:46,79,0.9457439999999999,Locked,32300,30,-0.248046875,-0.24951171875,-0.81689453125,1
01/03/17 02:03:47,79,0.647088,Locked,32300,30,0.10205078125,-0.55517578125,-0.677001953125,1
01/03/17 02:03:48,79,0.929152,Locked,29567,30,-0.246826171875,-0.429931640625,-0.924560546875,1
01/03/17 02:03:49,79,0.8793759999999999,Locked,29117,30,-0.162841796875,-0.12890625,-1.004638671875,1
01/03/17 02:03:50,77,0.7632319999999999,Locked,30030,30,-0.208740234375,-0.210205078125,-0.979248046875,1
01/03/17 02:03:51,77,0.895968,Locked,30507,30.35,-0.191650390625,-0.091064453125,-0.974853515625,1
01/03/17 02:03:51,77,0.282064,Locked,30507,30.35,-0.18505859375,-0.025390625,-0.984619140625,1
01/03/17 02:03:51,77,0.199104,Locked,28467,30.35,-0.200927734375,-0.075439453125,-0.985107421875,1
01/03/17 02:03:52,77,0.8296,Locked,20671,30.35,-0.202392578125,-0.093505859375,-0.970458984375,1
01/03/17 02:03:53,77,0.74664,Locked,20671,30.35,-0.216796875,-0.086669921875,-0.977294921875,1
01/03/17 02:03:54,77,0.647088,Locked,20671,30.35,-0.23388671875,-0.1181640625,-1.000244140625,1
01/03/17 02:03:54,77,0.647088,Locked,20445,30.35,-0.1982421875,-0.046630859375,-0.957763671875,1
01/03/17 02:03:55,78,0.680272,Locked,20222,30.35,-0.2119140625,-0.06494140625,-0.976318359375,1
01/03/17 02:03:55,78,0.597312,Locked,20113,30.35,-0.2255859375,-0.05859375,-0.977294921875,1
01/03/17 02:03:56,79,0.564128,Locked,20005,30.35,-0.19580078125,-0.031005859375,-0.974853515625,1
01/03/17 02:03:57,79,0.7300479999999999,Locked,20005,30.35,-0.20947265625,-0.041259765625,-0.978515625,1
01/03/17 02:03:57,79,0.6636799999999999,Locked,20005,30.35,-0.200927734375,-0.012451171875,-0.974609375,1
01/03/17 02:03:58,79,0.547536,Locked,20113,30.35,-0.2021484375,-0.021728515625,-0.9765625,1
01/03/17 02:03:58,79,0.597312,Locked,20113,30.35,-0.205078125,-0.0185546875,-0.977294921875,1
01/03/17 02:03:59,80,0.613904,Locked,20113,30.35,-0.19921875,-0.022705078125,-0.984619140625,1
01/03/17 02:04:00,80,0.613904,Locked,20113,30.35,-0.20068359375,-0.020751953125,-0.97900390625,1
01/03/17 02:04:00,80,0.613904,Locked,20005,30.35,-0.203857421875,-0.020263671875,-0.97998046875,1
01/03/17 02:04:01,81,0.6636799999999999,Locked,19791,30.35,-0.204345703125,-0.021484375,-0.980712890625,1
01/03/17 02:04:02,81,0.6636799999999999,Locked,18320,30.35,-0.19873046875,-0.020751953125,-0.978515625,1
01/03/17 02:04:02,81,0.6968639999999999,Locked,18320,30.35,-0.2041015625,-0.01904296875,-0.98046875,1
01/03/17 02:04:03,82,0.6636799999999999,Locked,18320,30.35,-0.2041015625,-0.022705078125,-0.98046875,1
01/03/17 02:04:04,91,0.6968639999999999,Locked,18320,30.35,-0.203125,-0.020751953125,-0.9814453125,1
01/03/17 02:04:05,91,0.74664,Locked,18230,30.35,-0.2041015625,-0.02099609375,-0.980224609375,1
01/03/17 02:04:05,89,0.7632319999999999,Locked,18230,30.35,-0.2001953125,-0.017822265625,-0.98046875,1
01/03/17 02:04:06,88,0.813008,Locked,18140,30.35,-0.20263671875,-0.019775390625,-0.98095703125,1
01/03/17 02:04:07,81,0.8296,Locked,18140,30.35,-0.20458984375,-0.022705078125,-0.9794921875,1
01/03/17 02:04:08,79,0.813008,Locked,18140,30.35,-0.203857421875,-0.0224609375,-0.97998046875,1
01/03/17 02:04:08,79,0.813008,Locked,18140,30.35,-0.205322265625,-0.021240234375,-0.980224609375,1
01/03/17 02:04:09,79,0.796416,Locked,18140,30.35,-0.20361328125,-0.0205078125,-0.98095703125,1
01/03/17 02:04:10,75,0.796416,Locked,18051,30.35,-0.20654296875,-0.021484375,-0.979248046875,1
01/03/17 02:04:11,75,0.813008,Locked,17962,30.35,-0.20263671875,-0.019287109375,-0.9814453125,1
01/03/17 02:04:12,75,0.8296,Locked,16886,30.35,-0.200927734375,-0.018310546875,-0.981201171875,1
01/03/17 02:04:12,75,0.813008,Locked,16886,30.35,-0.20166015625,-0.0166015625,-0.97900390625,1
01/03/17 02:04:13,75,0.796416,Locked,16886,30.35,-0.20361328125,-0.018798828125,-0.9814453125,1
01/03/17 02:04:14,74,0.8296,Locked,16731,30.35,-0.203125,-0.02001953125,-0.979736328125,1
01/03/17 02:04:15,74,0.862784,Locked,16731,30.35,-0.205322265625,-0.017822265625,-0.979248046875,1
01/03/17 02:04:16,73,0.862784,Locked,16655,30.35,-0.20361328125,-0.019775390625,-0.97998046875,1
01/03/17 02:04:17,72,0.8461919999999999,Locked,16655,30.35,-0.205322265625,-0.016357421875,-0.978759765625,1
01/03/17 02:04:17,72,0.8461919999999999,Locked,16731,30.35,-0.20263671875,-0.017578125,-0.98193359375,1
01/03/17 02:04:18,72,0.8296,Locked,16731,30.35,-0.202392578125,-0.017578125,-0.981689453125,1
01/03/17 02:04:19,72,0.796416,Locked,16579,30.35,-0.2041015625,-0.01953125,-0.97998046875,1
01/03/17 02:04:20,71,0.796416,Locked,16579,30.35,-0.2021484375,-0.018310546875,-0.98095703125,1
01/03/17 02:04:21,71,0.8461919999999999,Locked,16579,30.72,-0.20068359375,-0.019287109375,-0.977294921875,1
01/03/17 02:04:22,71,0.8296,Locked,15582,30.72,-0.2041015625,-0.01611328125,-0.978271484375,1
01/03/17 02:04:22,73,0.8296,Locked,15582,30.72,-0.203369140625,-0.018310546875,-0.97998046875,1
01/03/17 02:04:23,73,0.8461919999999999,Locked,15516,30.72,-0.202880859375,-0.01513671875,-0.977294921875,1
01/03/17 02:04:24,72,0.8461919999999999,Locked,15516,30.72,-0.203857421875,-0.01953125,-0.9794921875,1
01/03/17 02:04:25,72,0.8461919999999999,Locked,15449,30.72,-0.202392578125,-0.0205078125,-0.979736328125,1
01/03/17 02:04:26,71,0.8461919999999999,Locked,15516,30.72,-0.20263671875,-0.017822265625,-0.97900390625,1
01/03/17 02:04:27,70,0.895968,Locked,15516,30.72,-0.202392578125,-0.018798828125,-0.979248046875,1
01/03/17 02:04:28,69,0.8461919999999999,Locked,15516,30.72,-0.204833984375,-0.017822265625,-0.979736328125,1
01/03/17 02:04:28,70,0.8296,Locked,15449,30.72,-0.201416015625,-0.020751953125,-0.977783203125,1
01/03/17 02:04:29,70,0.8296,Locked,15384,30.72,-0.19970703125,-0.019287109375,-0.97802734375,1
01/03/17 02:04:30,70,0.813008,Locked,15318,30.72,-0.207763671875,-0.01220703125,-0.97900390625,1
01/03/17 02:04:31,71,0.74664,Locked,15318,30.72,-0.19921875,-0.01171875,-0.974853515625,1
01/03/17 02:04:32,73,0.680272,Locked,14398,30.72,-0.196533203125,-0.0068359375,-0.968017578125,1
01/03/17 02:04:33,73,0.6636799999999999,Locked,14340,30.72,-0.204833984375,-0.020751953125,-0.979736328125,1
01/03/17 02:04:33,73,0.680272,Locked,14340,30.72,-0.199462890625,-0.0146484375,-0.974365234375,1
01/03/17 02:04:34,73,0.7300479999999999,Locked,14340,30.72,-0.201904296875,-0.018310546875,-0.978759765625,1
01/03/17 02:04:35,74,0.7632319999999999,Locked,14340,30.72,-0.201416015625,-0.016845703125,-0.978515625,1
01/03/17 02:04:36,83,0.74664,Locked,14398,30.72,-0.203125,-0.0166015625,-0.977294921875,1
01/03/17 02:04:36,82,0.779824,Locked,14340,30.72,-0.20361328125,-0.016357421875,-0.97802734375,1
01/03/17 02:04:37,82,0.8461919999999999,Locked,14283,30.72,-0.202392578125,-0.016845703125,-0.97802734375,1
01/03/17 02:04:38,82,1.012112,Locked,14283,30.72,-0.20361328125,-0.0166015625,-0.97900390625,1
01/03/17 02:04:39,66,0.9125599999999999,Locked,14226,30.72,-0.201904296875,-0.016357421875,-0.979736328125,1
01/03/17 02:04:40,66,0.8793759999999999,Locked,14226,30.72,-0.204833984375,-0.017822265625,-0.97802734375,1
01/03/17 02:04:41,70,0.895968,Locked,14226,30.72,-0.204345703125,-0.017822265625,-0.97705078125,1
01/03/17 02:04:42,68,0.8793759999999999,Locked,13524,30.72,-0.20068359375,-0.014892578125,-0.975830078125,1
01/03/17 02:04:43,68,0.862784,Locked,13422,30.72,-0.205078125,-0.0166015625,-0.978515625,1
01/03/17 02:04:44,67,0.862784,Locked,13422,30.72,-0.201171875,-0.0166015625,-0.97802734375,1
01/03/17 02:04:44,67,0.8461919999999999,Locked,13422,30.72,-0.202392578125,-0.015625,-0.977294921875,1
01/03/17 02:04:45,70,0.8296,Locked,13371,30.72,-0.20361328125,-0.0146484375,-0.97705078125,1
01/03/17 02:04:47,70,0.8296,Locked,13371,30.72,-0.203369140625,-0.0146484375,-0.977294921875,1
01/03/17 02:04:47,69,0.813008,Locked,13422,30.72,-0.2001953125,-0.013916015625,-0.9755859375,1
01/03/17 02:04:48,70,0.779824,Locked,13422,30.72,-0.20263671875,-0.0166015625,-0.978759765625,1
01/03/17 02:04:49,71,0.8296,Locked,13371,30.72,-0.203125,-0.013671875,-0.975830078125,1
01/03/17 02:04:49,71,0.8296,Locked,13371,30.72,-0.202880859375,-0.01611328125,-0.9775390625,1
01/03/17 02:04:50,73,0.8461919999999999,Locked,13321,30.72,-0.2021484375,-0.016845703125,-0.978515625,1
01/03/17 02:04:51,73,0.8461919999999999,Locked,13271,31.11,-0.203369140625,-0.015380859375,-0.975830078125,1
01/03/17 02:04:52,71,0.862784,Locked,12607,31.11,-0.20166015625,-0.017822265625,-0.97998046875,1
01/03/17 02:04:53,70,0.8461919999999999,Locked,12607,31.11,-0.203125,-0.014892578125,-0.97802734375,1
01/03/17 02:04:54,70,0.8461919999999999,Locked,12653,31.11,-0.203125,-0.015380859375,-0.976806640625,1
01/03/17 02:04:55,70,0.862784,Locked,12653,31.11,-0.200927734375,-0.013427734375,-0.9755859375,1
01/03/17 02:04:56,70,0.862784,Locked,12653,31.11,-0.203369140625,-0.015869140625,-0.9775390625,1
01/03/17 02:04:56,70,0.8461919999999999,Locked,12653,31.11,-0.2021484375,-0.015625,-0.977294921875,1
01/03/17 02:04:57,70,0.862784,Locked,12607,31.11,-0.204345703125,-0.01611328125,-0.977294921875,1
01/03/17 02:04:58,69,0.862784,Locked,12562,31.11,-0.200927734375,-0.01611328125,-0.978271484375,1
01/03/17 02:04:59,69,0.8461919999999999,Locked,12518,31.11,-0.20361328125,-0.015625,-0.97802734375,1
01/03/17 02:05:00,70,0.8793759999999999,Locked,12518,31.11,-0.201904296875,-0.014892578125,-0.976806640625,1
01/03/17 02:05:01,69,0.8793759999999999,Locked,12518,31.11,-0.20361328125,-0.01611328125,-0.977294921875,1
01/03/17 02:05:02,68,0.8793759999999999,Locked,11962,31.11,-0.202392578125,-0.015869140625,-0.976318359375,1
01/03/17 02:05:03,69,0.8793759999999999,Locked,11921,31.11,-0.201904296875,-0.01416015625,-0.9755859375,1
01/03/17 02:05:04,69,0.862784,Locked,11880,31.11,-0.200439453125,-0.01513671875,-0.975830078125,1
01/03/17 02:05:05,68,0.862784,Locked,11840,31.11,-0.20166015625,-0.01513671875,-0.97607421875,1
01/03/17 02:05:06,68,0.8461919999999999,Locked,11840,31.11,-0.20263671875,-0.0166015625,-0.9736328125,1
01/03/17 02:05:07,68,0.8296,Locked,11840,31.11,-0.199462890625,-0.015380859375,-0.9755859375,1
01/03/17 02:05:07,69,0.8296,Locked,11840,31.11,-0.200927734375,-0.015625,-0.976318359375,1
01/03/17 02:05:08,72,0.813008,Locked,11840,31.11,-0.201904296875,-0.01416015625,-0.975341796875,1
01/03/17 02:05:09,72,0.813008,Locked,11880,31.11,-0.20263671875,-0.014892578125,-0.97705078125,1
01/03/17 02:05:10,71,0.813008,Locked,11880,31.11,-0.199951171875,-0.013916015625,-0.97412109375,1
01/03/17 02:05:11,71,0.8296,Locked,11840,31.11,-0.19873046875,-0.018798828125,-0.9765625,1
01/03/17 02:05:12,71,0.796416,Locked,11263,31.11,-0.201171875,-0.013427734375,-0.973876953125,1
01/03/17 02:05:12,75,0.7632319999999999,Locked,11300,31.11,-0.201904296875,-0.012939453125,-0.972900390625,1
01/03/17 02:05:13,75,0.779824,Locked,11300,31.11,-0.199462890625,-0.0166015625,-0.978759765625,1
01/03/17 02:05:14,74,0.7632319999999999,Locked,11300,31.11,-0.199951171875,-0.0146484375,-0.974853515625,1
01/03/17 02:05:15,75,0.7300479999999999,Locked,11263,31.11,-0.203125,-0.01416015625,-0.97314453125,1
01/03/17 02:05:15,76,0.74664,Locked,11190,31.11,-0.20263671875,-0.01708984375,-0.9794921875,1
01/03/17 02:05:16,76,0.779824,Locked,11190,31.11,-0.20263671875,-0.016357421875,-0.977783203125,1
01/03/17 02:05:17,76,0.779824,Locked,11190,31.11,-0.203125,-0.016845703125,-0.980224609375,1
01/03/17 02:05:18,77,0.796416,Locked,11154,31.11,-0.2041015625,-0.01708984375,-0.97705078125,1
01/03/17 02:05:19,77,0.796416,Locked,11154,31.11,-0.197998046875,-0.02294921875,-0.994140625,1
01/03/17 02:05:19,76,0.813008,Locked,11190,31.11,-0.181884765625,0.029052734375,-0.959228515625,1
01/03/17 02:05:20,76,0.7632319999999999,Locked,11190,31.11,-0.188720703125,0.000732421875,-0.9814453125,1
01/03/17 02:05:21,76,0.647088,Locked,11190,31.5,-0.193603515625,-0.0009765625,-0.990234375,1
01/03/17 02:05:22,76,0.680272,Locked,10538,31.5,-0.179443359375,0.03125,-0.975341796875,1
01/03/17 02:05:23,78,0.680272,Locked,10505,31.5,-0.18798828125,0.01708984375,-0.97998046875,1
01/03/17 02:05:23,78,0.6968639999999999,Locked,10538,31.5,-0.191650390625,0.0185546875,-0.974365234375,1
01/03/17 02:05:24,78,0.7300479999999999,Locked,10538,31.5,-0.19287109375,0.015625,-0.97802734375,1
01/03/17 02:05:25,78,0.74664,Locked,10538,31.5,-0.197509765625,0.017822265625,-0.978515625,1
01/03/17 02:05:26,78,0.713456,Locked,10538,31.5,-0.19775390625,0.015869140625,-0.98095703125,1
